author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@oldspaper,saran bang tambah arena breakout untuk pengujian gamingnya.,2024-09-04T09:03:15Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@wawankurniawan6651,"Nyimak, bntar lg muncul A06e",2024-09-04T09:01:01Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@wawankurniawan6651,Waterdrop adalah jalan ninjaku 😂,2024-09-04T09:00:11Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@Giniya-lz5cx,"gak ada chargernya!
gak ada chargernya!
gak ada chargernya!!!

Kalau gak beli promo...",2024-09-04T08:58:21Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@nasronkasep9759,Hahaha hp gw baru 3bln dan dah keluar lagi yg baru😂,2024-09-04T08:57:57Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@mangijunior6140,"Free E Voucher Gopay 100rb Rawan Di Salahgunakan Sm Tengkulak Ini. Hati"" belanja Online",2024-09-04T08:57:46Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@davidegoenawanzo4839,pengn tau apa ada manusia yg maen subway server kah ? seumur idup ane cuman liat di jgatreview doank yg maen,2024-09-04T08:54:15Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@tokogadgetbagus,💯💯💯💯💥💥💥💥,2024-09-04T08:54:12Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@adewardhana6657,"Dulu punya a01 second 400 RB, singkat kata
Ak jual ke teman karena perlu hp dia nya, yaa gitu deh

Menurut ak sih bagus brand nya walau series kasta terendah",2024-09-04T08:53:25Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ZetXOfficial,"om coba riview sharp Aquos Sense 8 , jangan kaget speknya gila wkwk sayapun kaget kameranya dan layarnya bener² kaya dengan warna",2024-09-04T08:52:54Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@zuha_ihsanf,"7:25 lsg reflek ngecek fitur tersebut di hp Samsung A15 LTE gw. Dan ternyata beneran ada 😄.
Tapi yg caller id & spam protection, emang udah ada sejak one ui 3.1. Cuman baru dibahas sekarang.
CMIIW",2024-09-04T08:50:11Z,108,Galaxy A06,Samsung,Entry-Level,November 2024
@muhamadrizqihamdani1574,Nunggu a06s,2024-09-04T08:49:36Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@handyyou9624,bang review nubia Music🙏,2024-09-04T08:48:52Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@bayusadd,mantap jagat,2024-09-04T08:48:16Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@masadepan1260,PLS LCD😭,2024-09-04T08:47:44Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@arwanarwani4856,"Helio G85 ram 4 GB
Bakalan susah buka tutup aplikasi",2024-09-04T08:46:13Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@roman4JA,"satu²nya entry level yg ga ada iklan+bloatware

ga kaya sbelah,bahkan midrange  ada iklan judol dan pinjol 😂",2024-09-04T08:45:54Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@rezarokhadi970,7:24 ketawanya mencurigakan banget,2024-09-04T08:44:17Z,81,Galaxy A06,Samsung,Entry-Level,November 2024
@Initial_U,Padahal kalo di kasih soc g99 dua grup bisa langsung panas dingin itu,2024-09-04T08:43:30Z,6,Galaxy A06,Samsung,Entry-Level,November 2024
@mudita788,Bentar kayak layar nya 90 hz gak sih ?,2024-09-04T08:43:04Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ranggaaulia775,Wah keren kak data pribadi jauh lebih aman,2024-09-04T08:40:42Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@MintaSari-jb4dh,Om saya mau beli leptop harga 5/6 juta bigung yang mana yang bagus untuk kuliyah dan editing sama game tapi yang udah ada windows 11 yang kumplit yang mana nyah om tolong di bantu yah om makasih,2024-09-04T08:39:33Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@moehar-rohman,nonton A06 pake samsung A03  😁😁,2024-09-04T08:39:02Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@RecehinDotCo,"Samsung A0 ini sangat cocok untuk counter pulsa. Saya pakai a02 masih awet sampai skrg. Dah kelebihan lainnya maling kagak terlalu tertarik sama ni HP karena murah dan aplikasi jual pulsa pada ringan. 

Karyawan jga tidak bisa menggunakan untuk sering main game karena yaa chipnya kurang🤗",2024-09-04T08:38:48Z,72,Galaxy A06,Samsung,Entry-Level,November 2024
@Cekmeter-zi9wb,Di liat2 bagus juga tuh desain belakang nya😅,2024-09-04T08:37:09Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@KrishzGallery,Kris kemana Om Ded?,2024-09-04T08:37:00Z,10,Galaxy A06,Samsung,Entry-Level,November 2024
@GungKrisna12,"udah dikasih knox vault, keknya bakal jadi HP operasional perusahaan",2024-09-04T08:36:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@jaebae339,Di samsung bisa menggandakan aplikasi seperti di merk sebelah ga bang?,2024-09-04T08:36:46Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Strider2Count8492,Nah gitu dong Samsung,2024-09-04T08:36:40Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@fajarwirastaki689,Beli Samsung A05S awal Agustus untuk second phone buat kerjaan kantor aja. Itupun krn diracunin video JagatReview ttg kamera A05S 60FPS 1080P. So far So good.,2024-09-04T08:35:41Z,157,Galaxy A06,Samsung,Entry-Level,November 2024
@dhanznroses7692,Review nubia music om smartphone sound horeg,2024-09-04T08:34:52Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@rlaudio5880,"1:18 "" Ga ada Chargernya, ga ada chargernya, Gak ada Chargenya....!! 😂",2024-09-04T08:34:41Z,4,Galaxy A06,Samsung,Entry-Level,November 2024
@Durio_zibethinus,"Akhir 2024? 😢
Man, time flies 😞",2024-09-04T08:30:42Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@faridmorwest,"Pengalaman gua untuk auto blocker terlalu massive sih, gua aja gak kepikiran pas mau pake usb debugging ke pc kok gak bisa2, ternyata auto blocker nyala",2024-09-04T08:29:46Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@iam_crazyboy,"Sial, baru kemaren 5 agustus beliin hp Samsung A05 buat nenek eh udah rilis aja Samsung A06, tp emg A05 udah mantep sih, speknya mirip2, cuma A06 ada fiture Knoxnya.",2024-09-04T08:29:34Z,33,Galaxy A06,Samsung,Entry-Level,November 2024
@fdy7n,Cocok nih buat hp orang tua ☺️,2024-09-04T08:26:26Z,18,Galaxy A06,Samsung,Entry-Level,November 2024
@Dosary70,Bang dady coba dong review laptop acer aspire lite 14 special edition soalnya saya mau beli nanti,2024-09-04T08:26:22Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kadekindraradityaputra3411,"Waduh udah ada seri -6, berarti bentar lagi udah akan ada a56 juga wksksk, nunggu dulu deh sebelum Minang a55",2024-09-04T08:26:04Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@bluesnov,Sepertinya samsung Ax6 series akan banyak improve di bobot yang lebih ringan dan bezel yang balik lebih tipis lagi,2024-09-04T08:25:40Z,35,Galaxy A06,Samsung,Entry-Level,November 2024
@OjO_LaLi.5waktu,💙 Samsung ❤,2024-09-04T08:25:08Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@moonbyulran,"Trs bentar lagi ada a16, anjirrrt udh keburu beli a15 di bulan juni kmrn😂",2024-09-04T08:25:08Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@vegaplatinum,Helio 12nm uda 4thn belum punah 😂,2024-09-04T08:24:41Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@extrados2019,Sebuah kemunduran luar biasa tak terkira dari A05s.,2024-09-04T08:23:18Z,2,Galaxy A06,Samsung,Entry-Level,November 2024
@DamL_Channel,A06s ada gak sih?,2024-09-04T08:23:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@ahkmadyudaprawira9441,A05 ganti baju,2024-09-04T08:22:56Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@ahmatsulkan9374,Mantab nih buat main pubg,2024-09-04T08:22:47Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@nobidozz,"Naik peningkatan, satu tingkat anak tangga....wkwkjwjw
""Ingat yaa tingkat anak tangga, bukan tingkat lantai, khas samung banget yaa...""
😅😊😂😂😂",2024-09-04T08:22:02Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@nonjs1,om chris mana bang?,2024-09-04T08:21:38Z,9,Galaxy A06,Samsung,Entry-Level,November 2024
@sopoaku-r6t,Bejir,2024-09-04T08:20:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@NandaWannabe,"istri saya pake samsung a04 asli parah bener lemotnya, bener aja kayaknya tiap brand ada series2 yg jgn di beli, tp semoga yg ini gk kyk pendahulu nya",2024-09-04T08:19:45Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@bagusdwi4539,Ini yg di tunggu² 🔥🔥🔥,2024-09-04T08:19:11Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@haryanto1593,Hp cakep,2024-09-04T08:18:17Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Tora367,Lumayan lah buat harga 1jtan,2024-09-04T08:17:28Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@wahibmubarok23,Mantap ad fingerprint + samsung knox😮,2024-09-04T08:16:26Z,83,Galaxy A06,Samsung,Entry-Level,November 2024
@ArdiPratama-i5y,Halo bang jagat review,2024-09-04T08:16:23Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@MrMulyWong,Keren yaa samsung 🎉🎉🎉 cepet bgt,2024-09-04T08:16:09Z,5,Galaxy A06,Samsung,Entry-Level,November 2024
@unknown0568,"Trauma Samsul dulu ram 1,5GB Rom 8GB",2024-09-04T08:16:07Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@navgaming3834,mending redmi a3 daripada samsung a06,2024-09-04T08:16:07Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@IzzyInHere,Kelazzz🔥🔥🔥,2024-09-04T08:14:44Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@fareazy3239,"Keren Samsung 1 jutaannya sudah mulai bersaing spek nya, apalagi buat orang tua. Walau sudah terlanjur beli A04s 😄",2024-09-04T08:14:38Z,382,Galaxy A06,Samsung,Entry-Level,November 2024
@UbayGanteng12,Hadir um🎉,2024-09-04T08:14:34Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AsistensiToeflpalu,Yo tebak brp org ngaku pertama... Wkwkwk,2024-09-04T08:13:55Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@kentthunkdailylife759,Kaykanya tipis2 peningkatan nya.hrga lebih mahal,2024-09-04T08:13:42Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@nursanjaya3782,Uhuu,2024-09-04T08:13:32Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yunus716,Mantap om,2024-09-04T08:13:03Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@AsqilaMen,Pertama,2024-09-04T08:12:53Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Destianmaizae,Gak tau pertama atau gak😅,2024-09-04T08:12:31Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@anifiyani6755,Pertama🎉,2024-09-04T08:12:29Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@yosdipta2760,Holla,2024-09-04T08:12:26Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@MUFIDARHAM,Pertama ☝️,2024-09-04T08:12:15Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@asnurgame,Mantap om,2024-09-04T08:12:12Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Ismailge27,🎉,2024-09-04T08:12:06Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@Destianmaizae,Hai,2024-09-04T08:12:05Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
@theweebguy631,Pertama,2024-09-04T08:12:05Z,1,Galaxy A06,Samsung,Entry-Level,November 2024
@SatriaX-t5l,Halo,2024-09-04T08:11:58Z,0,Galaxy A06,Samsung,Entry-Level,November 2024
