author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@bangmadhan_9900,"coba pakai tripot bang, fitur add me nya",2024-08-29T11:28:40Z,0,Google Pixel 9,Google,Flagship,2024
@rusydaantony,😁,2024-08-29T11:05:38Z,0,Google Pixel 9,Google,Flagship,2024
@aryaramadhan1945,"sepertinya jika pakai tripod, kotaknya bisa saja tidak peang. apakah benar atau tidak?",2024-08-29T10:43:54Z,1,Google Pixel 9,Google,Flagship,2024
@mieayamalditaherjarangonli7978,19:41 aww 😏,2024-08-29T10:39:38Z,0,Google Pixel 9,Google,Flagship,2024
@progaming7995,"org"" pengen iphone boba, saya pengen banget G-pixel",2024-08-29T10:18:36Z,0,Google Pixel 9,Google,Flagship,2024
@paulguardian8274,Bahas vivo v40 bang david,2024-08-29T10:14:31Z,0,Google Pixel 9,Google,Flagship,2024
@kucingoren1927,Hp ini bakalan masuk indo ga sih ??,2024-08-29T10:10:44Z,1,Google Pixel 9,Google,Flagship,2024
@m.andika_0128,"Bea cukai tu bayar 1x ap perbulan,pertahun ta",2024-08-29T09:47:41Z,0,Google Pixel 9,Google,Flagship,2024
@yahyaekakusmadaru5112,"terakhir punya Pixel 3 pemakaian 3thn lumayan nyaman kamera gokil cuma mines di batrenya aja kuat 4jman dan saya upgrade ke Pixel 4 gatau kenapa kamera nya ky kurang bagus gitu malah bagusan Pixel 3 sebelumnya, sama panas padahal ga pernah main game terus tak jual Pixel 4 nya ganti ke brand lain karna ga minat lg sama Pixel, tapi pas rilis Pixel 9 duh ngiler Pixel lg. Semoga ada rezekinya buat beli Pixel 9... aminn",2024-08-29T09:42:15Z,1,Google Pixel 9,Google,Flagship,2024
@deddykristiawan3033,"bagi yg belum megang langsung pasti kesannya B aja. tp kalo udah ngerasain sendiri baru deh bikin candu

salam user pixel 7",2024-08-29T09:32:16Z,0,Google Pixel 9,Google,Flagship,2024
@kangmuel1698,Sayang'a Ga Masuk Indo & Kalopun Masuk Harga'a Up 20Jt++,2024-08-29T09:24:59Z,5,Google Pixel 9,Google,Flagship,2024
@daus2639,Sumpah ini desain hp terkeren sih,2024-08-29T09:07:34Z,0,Google Pixel 9,Google,Flagship,2024
@dimasivan2005,Masuk resmi Indonesia dong!!,2024-08-29T09:01:17Z,0,Google Pixel 9,Google,Flagship,2024
@BamzOdeNgapak,baru pernah gw liyat david kaya kecewa mukanya pas bahas antutu,2024-08-29T08:20:11Z,0,Google Pixel 9,Google,Flagship,2024
@totoarmando4525,Gak kepengen bang. S24 udah cukup ❤,2024-08-29T08:19:09Z,0,Google Pixel 9,Google,Flagship,2024
@tachoigaming2236,review 9 pro biasa lahh jgn XL,2024-08-29T08:15:54Z,0,Google Pixel 9,Google,Flagship,2024
@namasayagwen1,"Sadar ga sadar, kameranya kaya widged nya google di home screen",2024-08-29T08:04:09Z,0,Google Pixel 9,Google,Flagship,2024
@kizzytempest3849,Emang pixel itu resmi Indonesia ya?,2024-08-29T07:54:50Z,0,Google Pixel 9,Google,Flagship,2024
@rauffebrian114,Kirain turun cuman 6jtan eh 20jt ☺️,2024-08-29T07:52:18Z,0,Google Pixel 9,Google,Flagship,2024
@eeeccciii,Beli dimana yah ??,2024-08-29T07:46:35Z,0,Google Pixel 9,Google,Flagship,2024
@_hanya_Insan_biasa_,Realme Note 60 ingat di review bang ….,2024-08-29T07:44:18Z,0,Google Pixel 9,Google,Flagship,2024
@herbalsriaji,Kameranya bikin seru...,2024-08-29T07:15:54Z,1,Google Pixel 9,Google,Flagship,2024
@naufalfadhil3479,GOT OUPLAYED BY VIVO ?,2024-08-29T07:13:45Z,0,Google Pixel 9,Google,Flagship,2024
@fadelillyas,Kayanya pake Tripod waktu addme lebih keren bang,2024-08-29T07:10:06Z,0,Google Pixel 9,Google,Flagship,2024
@cenelxc,Minta doanya temen2 nnti istri mau lahiran semoga anak istri saya selamet saat proses lahiran 🤲🙏,2024-08-29T07:09:42Z,450,Google Pixel 9,Google,Flagship,2024
@juanfikri9472,Bg review iPad air m2,2024-08-29T07:06:11Z,0,Google Pixel 9,Google,Flagship,2024
@muhammadrahmat5391,Yang Nonton Masi pake pixel 5  kebawa sini kumpul,2024-08-29T07:04:34Z,0,Google Pixel 9,Google,Flagship,2024
@bosgamingyt0492,Bea cukai kena brp bang? 🗿,2024-08-29T06:59:23Z,0,Google Pixel 9,Google,Flagship,2024
@hammerpow,"Selama pake google pixel yg paling banget terasa eklusifnya itu justru dari aplikasi dan software googlenya sendiri. 
Di bilang eklusif krna cuma pengguna google pixel yg dapet update fitur terbaru semua aplikasi buatan google lebih awal.
Jadi sebelum pengguna Android lain bisa merasakan fiturnya pengguna pixel malah udah bosen duluan wkwkwkwk",2024-08-29T06:54:01Z,0,Google Pixel 9,Google,Flagship,2024
@ajinurofik5590,Gw yang pake 6pro seketika ingin naik ke 9 aja wkwkw,2024-08-29T06:51:46Z,0,Google Pixel 9,Google,Flagship,2024
@justfunaja8696,Suka bentuknya. Mirip iphone depannya. Cmn beda di notch.. unboxing nothing phone 2a dong,2024-08-29T06:50:58Z,0,Google Pixel 9,Google,Flagship,2024
@pakdion7920,Fitur Add me di kameranya udh keduluan di Xiaomi sih😅,2024-08-29T06:46:28Z,0,Google Pixel 9,Google,Flagship,2024
@AndikaAriesta,Kenapa ga resmi indo?,2024-08-29T06:41:44Z,0,Google Pixel 9,Google,Flagship,2024
@churchill238,Tensor Tensor 😆,2024-08-29T06:32:40Z,0,Google Pixel 9,Google,Flagship,2024
@yudhierawan6833,"11:59 coba pakai charger dari samsung bang, sapa tau bisa 30 keatas",2024-08-29T06:25:32Z,0,Google Pixel 9,Google,Flagship,2024
@gedebagusreview4053,Review Vivo V40 Bang 👍,2024-08-29T06:17:44Z,0,Google Pixel 9,Google,Flagship,2024
@secretboy230,Indonesia?,2024-08-29T06:15:58Z,0,Google Pixel 9,Google,Flagship,2024
@qiwcihuy7811,Vivo series v40 bang 😁,2024-08-29T06:14:50Z,0,Google Pixel 9,Google,Flagship,2024
@seequart4970,Iphone tpi versi android 😅,2024-08-29T06:08:40Z,0,Google Pixel 9,Google,Flagship,2024
@meimei1710,Di Indo bisa di pake gak?,2024-08-29T05:56:24Z,0,Google Pixel 9,Google,Flagship,2024
@bondanbagus7310,Beli HP google bonus mi band 🗿,2024-08-29T05:54:43Z,0,Google Pixel 9,Google,Flagship,2024
@MARHANNET,Yang masih make Zenfone max pro m2 👆👆,2024-08-29T05:52:53Z,0,Google Pixel 9,Google,Flagship,2024
@choirilanwar4936,Pake tripod mungkin better ga sih buat foto add me,2024-08-29T05:51:10Z,0,Google Pixel 9,Google,Flagship,2024
@funlife4323,segel nya mantep jadi gak akan bisa ditukar dalamnya,2024-08-29T05:38:55Z,0,Google Pixel 9,Google,Flagship,2024
@comfortproduction,Selagi barangnya masih nyusahin buat dapat percuma,2024-08-29T05:36:30Z,0,Google Pixel 9,Google,Flagship,2024
@sioptimumblack,"Nonton ini video pake Pixel 3A
semoga bisa kebeli 6A di tahun ini aja Alhamdulillah",2024-08-29T05:30:50Z,0,Google Pixel 9,Google,Flagship,2024
@golf8362,mantap,2024-08-29T05:25:15Z,0,Google Pixel 9,Google,Flagship,2024
@diredyr7259,"Keren sih , sa aja di 2024 masih betah pakai pixel 3A seri lama pixel , buat secendary device buat si ip 12 malah enakan kamera si pixel malah 😝",2024-08-29T05:10:04Z,0,Google Pixel 9,Google,Flagship,2024
@ikhsansamodra8005,Coba fitur add me nya pake tripod bang dapid,2024-08-29T05:06:17Z,0,Google Pixel 9,Google,Flagship,2024
@Muhammadkrisnaekadarmawan,Ini keren sih,2024-08-29T05:06:09Z,0,Google Pixel 9,Google,Flagship,2024
@lotso0,Aku mau bang,2024-08-29T05:02:26Z,1,Google Pixel 9,Google,Flagship,2024
@lotso0,Aku mau bang,2024-08-29T05:02:11Z,0,Google Pixel 9,Google,Flagship,2024
@FadilAzaky,Iphone/pixel?,2024-08-29T04:51:17Z,0,Google Pixel 9,Google,Flagship,2024
@ZypherNoise,"Hadirr , sekalian nih titip HP , entar sore tak ambil",2024-08-29T04:49:24Z,1,Google Pixel 9,Google,Flagship,2024
@DimasPrastioReal,Ngiler bgt liat pixel terbaru,2024-08-29T04:48:22Z,0,Google Pixel 9,Google,Flagship,2024
@jerrymango8371,Finger print nya menurutku masih sedikit kurang. Kalau melihat harganya. 😅,2024-08-29T04:48:20Z,0,Google Pixel 9,Google,Flagship,2024
@IqbalRamadani301,"Pengen sih pengen, cuma sadar diri aja kalau saldo rekening dah kayak kuburan🤣🙏",2024-08-29T04:44:25Z,0,Google Pixel 9,Google,Flagship,2024
@kingofjoker619,Semoga tahun ini kebeli doa'in bang,2024-08-29T04:35:52Z,0,Google Pixel 9,Google,Flagship,2024
@DimasPrastioReal,"Sony Dan Pixel emang bukan buat kaum mendang mending, ada kepuasan tersendiri",2024-08-29T04:35:37Z,0,Google Pixel 9,Google,Flagship,2024
@brianoliver6959,pixel 9 desain nya jelek,2024-08-29T04:32:22Z,0,Google Pixel 9,Google,Flagship,2024
@ramadhan8756,"Seharusnya sih kedepannya hp google pixel ini di singkat jadi G-Pixel aja.
Biar gak terlalu panjang namanya.",2024-08-29T04:29:18Z,1,Google Pixel 9,Google,Flagship,2024
@achmadmachrani3656,Sayang sekali pixel tidak mau ke indo karna mereka tidak setuju dengan kebijakan di indo.  Cmiw.,2024-08-29T04:22:20Z,0,Google Pixel 9,Google,Flagship,2024
@jhonaudiocrimen,Kapan kebeli pngen beli ini😪,2024-08-29T04:20:24Z,0,Google Pixel 9,Google,Flagship,2024
@orzthecreator,Kapan ya google pixel release di indonesia 😪,2024-08-29T04:06:55Z,1,Google Pixel 9,Google,Flagship,2024
@by_indr4555,kamera depan nya ada ultra wide dong😮,2024-08-29T04:06:47Z,0,Google Pixel 9,Google,Flagship,2024
@patoffrey,Fitur foto ad me bisa pake bikin meme wkwkwk,2024-08-29T04:02:21Z,0,Google Pixel 9,Google,Flagship,2024
@DiariVlog,masih setia dengan Vivo V27 5G,2024-08-29T04:01:14Z,0,Google Pixel 9,Google,Flagship,2024
@kairulrahmna5909,Layarnya gila sih,2024-08-29T03:54:31Z,0,Google Pixel 9,Google,Flagship,2024
@MuhammadRasyidQadir,Nungguin Riview Vivo V40,2024-08-29T03:49:54Z,0,Google Pixel 9,Google,Flagship,2024
@vyrumea,"Nonton ini pakai Pixel 3XL 2018 semoga aja tahun ini atau tahun depan bisa beli Gpix Seri Terbaru nya 😢

Pengen Upgrade, Soalnya performa udah turun parah",2024-08-29T03:46:48Z,0,Google Pixel 9,Google,Flagship,2024
@borisanbu,Hp sekarang kenapa pada ngotak banget dah,2024-08-29T03:46:07Z,0,Google Pixel 9,Google,Flagship,2024
@yizreel_0401,1 like 1 anak,2024-08-29T03:44:50Z,0,Google Pixel 9,Google,Flagship,2024
@AriFifteen,kalo design lebih suka pixel 6 🎉,2024-08-29T03:43:52Z,0,Google Pixel 9,Google,Flagship,2024
@rifqyf1399,"Mahalnya mending beli motor😂 iQOO 12 aja dah jaug lebih dari ckup di 10-11 juta. Performa gacor, ngcharge cepet banget, kamera top notch utk di segmen hp performance 👍🏻",2024-08-29T03:35:18Z,0,Google Pixel 9,Google,Flagship,2024
@Faris-c7e,"Bang, tiap review hp coba tes game carx street juga, itu game bisa tes performa chipset hp lewat grafiknya bang👍",2024-08-29T03:35:04Z,0,Google Pixel 9,Google,Flagship,2024
@DoniPurwodadi,Iphone versi android 🫰,2024-08-29T03:35:01Z,0,Google Pixel 9,Google,Flagship,2024
@baninisme,Cakep banget ya.,2024-08-29T03:34:37Z,0,Google Pixel 9,Google,Flagship,2024
@widadi93,Hp keren untuk yg tau aja....,2024-08-29T03:10:43Z,0,Google Pixel 9,Google,Flagship,2024
@gundekmtv,🔥🔥,2024-08-29T03:03:48Z,0,Google Pixel 9,Google,Flagship,2024
@saefulrf8130,"Fitur add me? 
Perasaan di hp Redmi Note 10 Pro",2024-08-29T03:03:18Z,0,Google Pixel 9,Google,Flagship,2024
@NurwiyahNur-vi3gr,saran bang dana 4 jt an hp yang bagus buat ngonten apa ya plis jawab bang david🙏,2024-08-29T03:02:03Z,0,Google Pixel 9,Google,Flagship,2024
@andikayudapr.669,kek among us,2024-08-29T02:58:45Z,0,Google Pixel 9,Google,Flagship,2024
@gilangra5428,bang bahas oppo a3x bang,2024-08-29T02:57:10Z,3,Google Pixel 9,Google,Flagship,2024
@mfmajdierauhullah-bn9os,"Gak resmi,",2024-08-29T02:54:05Z,1,Google Pixel 9,Google,Flagship,2024
@Leinchoungwae,"""Mau apapun hapenya, lagunya ttp ini..""",2024-08-29T02:53:13Z,1,Google Pixel 9,Google,Flagship,2024
@KalajengkingHitam,semua hp gw dari nexus sampai pixel cuma belakangan agak malas mau upgrade karena dia gak resmi di Indo jadi sinyal 5g nya kelock,2024-08-29T02:52:50Z,1,Google Pixel 9,Google,Flagship,2024
@andinugroho2395,seller di shoppee jual 25jt...pixel 9 pro xl. resmi bc dan bayar pajak,2024-08-29T02:52:30Z,1,Google Pixel 9,Google,Flagship,2024
@adityaagusnurcahya5039,pas ngeliat hp nya nyala jadi pengen gacha di genshin...😆bukan ngarah ke negatif justru ini bagus...loading screen nya unik...,2024-08-29T02:50:42Z,0,Google Pixel 9,Google,Flagship,2024
@wbsadryan,bakalan ada rakitan Batam/Semarang ndak ni ya?,2024-08-29T02:48:08Z,0,Google Pixel 9,Google,Flagship,2024
@DikiAnta,Bg bikin video rekomendasi hp terbaik dikelasnya masing masing bg dihrga dri 1 jutan sampe belasan bahkan puluhan🙏🙏🙏🙏🙏demi apaa pun itu saya klo mau beli hp nontn disini dlu,2024-08-29T02:46:43Z,0,Google Pixel 9,Google,Flagship,2024
@adimuhamadrizki3361,Bang coba xiomi 14 ultra dong😁,2024-08-29T02:43:14Z,0,Google Pixel 9,Google,Flagship,2024
@eduardoyogaaditama3589,Nonton pake Pixel 7a 😅,2024-08-29T02:41:03Z,0,Google Pixel 9,Google,Flagship,2024
@Niken-hk7se,@20:45 Jomplang jir hasil take nya david ma iqbal kalah jauh bang david wkwkwkwk,2024-08-29T02:38:05Z,0,Google Pixel 9,Google,Flagship,2024
@ImFit30,Pixel 9 ke atas lemah 😅,2024-08-29T02:35:28Z,0,Google Pixel 9,Google,Flagship,2024
@devidmuliawan3002,"Bandingkan juga dengan Vivo x100 pro bang, untuk mewakili dari kubu mediatek",2024-08-29T02:31:09Z,1,Google Pixel 9,Google,Flagship,2024
@YoutuberJalanRusak,Pake Gopix hasil kameranya kaya Pake GCam/LMC gak ya,2024-08-29T02:30:20Z,0,Google Pixel 9,Google,Flagship,2024
@nurulkids9210,"Skor antutu nya itu ada yg bilang pengaruh di memory internal nya bang, mungkin karna yg itu varian internal x yg hanya 128gb, coba tes di yg varian 512/ 1 TB, 😁",2024-08-29T02:29:44Z,0,Google Pixel 9,Google,Flagship,2024
@irfanyonitama5830,"Menyala, tinggal bagian yang susah , ""konsisten sampe senior""",2024-08-29T02:28:24Z,0,Google Pixel 9,Google,Flagship,2024
@olgarisnaafaf1074,Bang bahas XPAD dari INFINIX bang,2024-08-29T02:23:36Z,0,Google Pixel 9,Google,Flagship,2024
@goofygoobers3743,"Jujur, saya lebih ngiler GoPix dibandingkan iPhone 🤤",2024-08-29T02:17:03Z,0,Google Pixel 9,Google,Flagship,2024
@Avvdiophile,Andaikan resmi dijual di Indonesia.....,2024-08-29T02:08:35Z,0,Google Pixel 9,Google,Flagship,2024
@davidendruts9454,Nunggu 9a yg agak ekonomis😊,2024-08-29T01:59:15Z,0,Google Pixel 9,Google,Flagship,2024
@Mbagus25,Samsung A35 belum ada video riveiw nya ya bangg david??,2024-08-29T01:47:50Z,0,Google Pixel 9,Google,Flagship,2024
@sandiachmadf2749,Bang sumpah hp paling worth it untuk kuliah dan gaming di range 2-3 jutaan apaaa pusing bgt dri kmarin mau ambil hp apaa :(((,2024-08-29T01:47:07Z,0,Google Pixel 9,Google,Flagship,2024
@mahatmad68,Bang bandingin sama yg pixel 7 pro dong bang sekalian,2024-08-29T01:42:28Z,0,Google Pixel 9,Google,Flagship,2024
@azizluthfie7417,"Pixel 3A XL ex inter, layar retak, nyimak dengan lirih.",2024-08-29T01:41:16Z,0,Google Pixel 9,Google,Flagship,2024
@andinugr4ha,"terbukti google kameranya terbaeq android tanpa harus embel2 ""kamera phone"" dll dkk dst",2024-08-29T01:38:58Z,0,Google Pixel 9,Google,Flagship,2024
@kuromu-san3,Kirain resmi indo,2024-08-29T01:37:55Z,0,Google Pixel 9,Google,Flagship,2024
@Aditya0905,"15:30  HP contoh?  😅, kalo iphone OS  ""tikus percobaan"", karena ios yang paling stabil bebas BUG  adalah ios yang keluar sebelum ios baru keluar, iya apa iya 😅",2024-08-29T01:29:29Z,0,Google Pixel 9,Google,Flagship,2024
@fadhlibgs,Camera video upload ke ig pecah ga sih si pixel ini ?,2024-08-29T01:22:41Z,0,Google Pixel 9,Google,Flagship,2024
@hikamnasutionnasution-mj7hu,merek teknologi paling toxic (CUK TECH),2024-08-29T01:20:40Z,0,Google Pixel 9,Google,Flagship,2024
@XxSOLAHxX,Bg coba review xiaomi 13 dong bg katanya xiaomi 13 bezell nya tipis,2024-08-29T01:20:04Z,0,Google Pixel 9,Google,Flagship,2024
@tukangketawa,"Alhamdulillah David bangsatnya,, dari jaman 1,2subcreb nya baru inibgw kebeli hp Tecno 😂😂😂😂😂",2024-08-29T01:15:05Z,0,Google Pixel 9,Google,Flagship,2024
@zevrinaeladiba4969,Nonton ini pake pixel 7a,2024-08-29T01:14:16Z,0,Google Pixel 9,Google,Flagship,2024
@dimasandhikabagas_,Ip bgt,2024-08-29T01:08:54Z,0,Google Pixel 9,Google,Flagship,2024
@thioyusuf1426,Alhamdulillah nontonnya masih pake redmi note 8,2024-08-29T01:08:43Z,0,Google Pixel 9,Google,Flagship,2024
@Dede0612,Pake yang pixel 5 aja udah puas banget apalagi yang 9🎉 auto ngacirrrrr,2024-08-29T01:07:50Z,0,Google Pixel 9,Google,Flagship,2024
@rivaldofelix6947,mantap abis,2024-08-29T01:05:21Z,0,Google Pixel 9,Google,Flagship,2024
@GeoMild-zc1tv,pixel beda ya😂😂,2024-08-29T01:02:25Z,0,Google Pixel 9,Google,Flagship,2024
@contohone3883,Di up ke sosmed pecah namnya andro,2024-08-29T00:45:36Z,0,Google Pixel 9,Google,Flagship,2024
@Agusonethefool,Kok david ga review Zfold 6 ya?,2024-08-29T00:43:54Z,0,Google Pixel 9,Google,Flagship,2024
@alwanasrori6926,"pengen, cuma di indo gk ada service center nya",2024-08-29T00:38:38Z,0,Google Pixel 9,Google,Flagship,2024
@StarAllianz,Midrange OPPO Yang 11 juta update cuma 2× jir androidnya 🗿,2024-08-29T00:34:39Z,0,Google Pixel 9,Google,Flagship,2024
@PaijoeNdeso996,"selalu menunggu review dari bang david ini, entah niatnya memang lg mau beli barang, atau cuma mau tau tentang suatu barang.
oiya bang david, diksi nya buat warna barangnya, keputihan boleh diubah deh kayaknya wkwkkw",2024-08-29T00:32:49Z,2,Google Pixel 9,Google,Flagship,2024
@fadhlilmutamaqin6967,Akhirny kita berhasil menamatkan semua Rasa hp😮,2024-08-29T00:29:47Z,0,Google Pixel 9,Google,Flagship,2024
@ahmediqbalelhuda3035,Beli mya dimana sih kalau pixel ini?,2024-08-29T00:24:52Z,0,Google Pixel 9,Google,Flagship,2024
@AidanAca,Lagi bosen baang ... Kapan review barang unik,2024-08-29T00:24:25Z,0,Google Pixel 9,Google,Flagship,2024
@ehhhqi,"bang, bahas iPhone16 dong, kira kira masuk ke Indo, harga berapa dan gimana rinciannya~",2024-08-29T00:16:52Z,0,Google Pixel 9,Google,Flagship,2024
@nandasuhenda6326,Animation unlock sih sebelum keluar nothing phone jaman2 pake custom Rom AOSP ud ada 🗿,2024-08-29T00:14:44Z,0,Google Pixel 9,Google,Flagship,2024
@ardianbenyaditya5932,"Pengin bgt asli sama ni HP, bahkan buat gua launching HP ini ngalahin hypenya Iphone 16 series, karena ni HP anti mainstream dan se bagus itu",2024-08-29T00:14:06Z,0,Google Pixel 9,Google,Flagship,2024
@adhiomar,"User pixel dari tahun 2016 = 2XL, 3, 4, 4a 5G, 6, 8 Pro 512GB. selama pake pixel yang rusak hanya pixel 4 masih kesimpen nih. dan di 9 keluarlah seri pro yang ga gede2 bgt impian size hp dr dulu karena ga suka hape gede2 bgt. oke pixel 10 aja next nya amiiiiiin.",2024-08-29T00:12:39Z,0,Google Pixel 9,Google,Flagship,2024
@yaserramadhan1430,Pake tripod bng add me ny,2024-08-29T00:12:19Z,0,Google Pixel 9,Google,Flagship,2024
@T-rex_jawir,Speaker nya bagus sih itu,2024-08-29T00:02:14Z,0,Google Pixel 9,Google,Flagship,2024
@razorrahendra,Daim 3 menit bahas kardus,2024-08-29T00:01:28Z,0,Google Pixel 9,Google,Flagship,2024
@royadinglibir7236,Anjir ngiler bgt ni HP,2024-08-29T00:00:47Z,0,Google Pixel 9,Google,Flagship,2024
@TheRizalbachtiar,info dong itu alat yang buat ngukur watt charger??,2024-08-28T23:58:14Z,0,Google Pixel 9,Google,Flagship,2024
@agussufarman9685,Pengenn bgtt tuh hp ... Apalah cuma bjsa kebeli hp2 kentang,2024-08-28T23:54:51Z,0,Google Pixel 9,Google,Flagship,2024
@aliaulman,Asem hape 25 juta nge-charge cuma 37 watt. Redmi saya 4 juta itupun hape tahun lalu charge nya udah 67 watt 😂,2024-08-28T23:52:13Z,0,Google Pixel 9,Google,Flagship,2024
@canva-y2x,masih setia pake pixel 4 buat hp kedua 😁,2024-08-28T23:51:31Z,0,Google Pixel 9,Google,Flagship,2024
@SuryaAtmaja-u2d,Kami menjual kabel dan kepala charger bgtu gumam pemilik toko,2024-08-28T23:44:13Z,0,Google Pixel 9,Google,Flagship,2024
@stefanusandarisza9278,"Berharap bakal resmi di Indo, tp yah gt d 🙃",2024-08-28T23:42:44Z,0,Google Pixel 9,Google,Flagship,2024
@hawaelian3560,Kapan ya bakal resmi di indo,2024-08-28T23:40:40Z,0,Google Pixel 9,Google,Flagship,2024
@bagasprakhoso3956,Btw saya pengguna pixel 6 udah dapet update android 15 😁🙏🏻,2024-08-28T23:39:21Z,0,Google Pixel 9,Google,Flagship,2024
@mbuloficial4260,sekali skali unboxing Topbrut jangan hp mulu bosen 😂😅😂😅,2024-08-28T23:35:39Z,0,Google Pixel 9,Google,Flagship,2024
@miftah2768,y,2024-08-28T23:32:43Z,0,Google Pixel 9,Google,Flagship,2024
@MalikMobarox,20:50 kaya nya harus pake tripod,2024-08-28T23:32:01Z,0,Google Pixel 9,Google,Flagship,2024
@why-man9676,👍👍👍,2024-08-28T23:31:23Z,0,Google Pixel 9,Google,Flagship,2024
@rafly583,Sony slh nya udh gd lg di indo,2024-08-28T23:29:25Z,0,Google Pixel 9,Google,Flagship,2024
@d4vdily_,9 biasa warna pink bagus sih,2024-08-28T23:27:52Z,0,Google Pixel 9,Google,Flagship,2024
@ptikd_bagusardiansyah289,Pengen balik ke android😭,2024-08-28T23:25:42Z,0,Google Pixel 9,Google,Flagship,2024
@xyarte9524,"Di harga segtu masih kecewa dengan tenaga chipsetnya, masih kalah ama chipset naga tahun lalu. Emang tenaga chipset buat apa sih, buat bertahan lama klau udah lama, google janjiin update software hingga 7tahun bro. Jdi mikir ini tenaga masih kuat g sih untuk 7tahun kedepan. Iphone mpe 5 tahun masih kenceng tenaga chipset hpnya,  gue mke poco x3 pro, pke tenaga naga yg lama pun ga ada endut2an, lag, masih cas cis cus kyk hp baru. Belum lagi memori si pixel ufs 3.1 😌 sisanya sih keren. 🙌🏼 Mudah2an nanti google bikin chipset dengan tsmc 🙌🏼",2024-08-28T23:21:50Z,0,Google Pixel 9,Google,Flagship,2024
@revtzoochannel5284,20:00 fitur yg bakalan disempurnakan oleh china,2024-08-28T23:11:16Z,0,Google Pixel 9,Google,Flagship,2024
