author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@kutuair4079,Paling Mantap no om diar ngak kaya YouTube hp lain yang subscribe banyak tapi ngak grecep cari hp dengan teknologi terbaru karena males ngeluarin uang banyak awokaowkaowkaowk,2024-09-26T12:19:10Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@tekno1257,"Samsung,iPhone,Pixel naek asam lambung liat Inovasi dari huawei
❤❤❤❤❤❤❤❤❤",2024-09-26T12:18:41Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rezafahlevi912,Brand lain menangis di pojokan😂,2024-09-26T12:17:57Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bella8145-d9z,Best main game skrin besar,2024-09-26T12:17:31Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Samborudiana,Om boleh utang gak hp ini. Tiap bulan bayar 1jt😂,2024-09-26T12:17:22Z,5,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bagusprastyo817,Salfok sama monitor dibelakang,2024-09-26T12:17:03Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ryanwariramadhan5660,keren sihh reviewer lain belum ada yang punya ini udah punya duluan,2024-09-26T12:16:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rahmanufajar,Akhirnya om sultan unboxing 😊 kerenn..,2024-09-26T12:14:23Z,4,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@silumanlintasan6353,Anjay 47juta cuma 😂😂😂,2024-09-26T12:13:54Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@shadrisa7801,"""jarang jarang ada yg ngasih charger buat di mobil"" yaa tu hp emang cocok buat orang berduit dah pasti ada mobil 😂",2024-09-26T12:11:24Z,8,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@agunsaja1679,"Itu 4 smartphone lipet di gabungin jadi hampir 200jt ga sih...
Sultan emg om dhiar ini 👍",2024-09-26T12:10:01Z,35,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@victorandreas3692,Ayuk subs like dan komen biat om dhiar balek modal,2024-09-26T12:09:06Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ipkosalim1667,"belum kebeli zfold lipat dua layar,udah muncul 3 layar lagi aja😂",2024-09-26T12:07:52Z,4,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@en7954,Pajaknya aja udah bisa dapet motor 😂,2024-09-26T12:06:56Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@FadillahArrosid,Cuma 47jt💀,2024-09-26T12:06:22Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@eddykwokfuncell6704,Terbaik...,2024-09-26T12:06:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@adamas-12,nanti masuk resmi indo ga bang?,2024-09-26T12:05:20Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@BangZz..-ye9cc,Om.. Gak ada niatankah untuk regenerasi di channel dhiarcom ini?,2024-09-26T12:05:14Z,3,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@gozin-qi2vt,"Kena bea cukai segitu mahal ga sih pajaknya?
Agak berat buat kami yg suka hp tapi harus beli dari luar negeri karena blm release di Indonesia atau juga karena porodusen nya tidak memproduksi/ gapunya pabriknya di Indonesia (atau juga ga masukin ) salahsatu line up produknya",2024-09-26T12:05:02Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@SodixRizaldi,Prasaan doank apa emang agak kurusan ya skr om dhiar skr. Apa krn udh jarang nonton yutup jd skali liat kliatan beda.,2024-09-26T12:04:24Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ahmadzaka7183,Biaya pajaknya aja bisa beli flagship resmi di indo. 😅,2024-09-26T12:04:00Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@AndyFandy-,Iphone mana bisa gtu😂,2024-09-26T12:03:44Z,5,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Ojix_Begins,2:09 47an juta + bayar pajak 13 juta + tiket pesawat + biaya penginapan + taksi + makan dll.😅,2024-09-26T12:02:53Z,135,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@19billal,akhirnya,2024-09-26T12:02:03Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rohmanaja4822,Murah...sayang cuma bisa nonton,2024-09-26T12:01:59Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@fitrafauzan2316,"Jau sada tulang, nda marimbar",2024-09-26T12:01:22Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Dokosssee,Jangan pinjemin kechanel lain omm.,2024-09-26T11:58:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Oppoa37Sange,Ope gold lot 1 saja... Sejam bisa kebeli tuh... Apalgi gold udh terbang....,2024-09-26T11:58:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@sukronfirudin5307,Pengen.,2024-09-26T11:58:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Jalurgaza666,Bea cukai xixixi tertawa mantap pajak pajak xixixi 🤣,2024-09-26T11:57:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@nurarsy8032,"ttp gris keras penganut hp compact,,,bukan krn gk bisa tpi gk mampu 😀",2024-09-26T11:56:50Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@masach,"Berasa beli hp jutaan cmn 3 layar,antutu aja cmn 700san,wkwkwkwk Huawei masang harganya ngeri kali",2024-09-26T11:56:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@yaumiindrapura,Sultan mah bebas😅,2024-09-26T11:55:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@CAKKNTL99,Harga pajak ¼ dari harga gadget nya 😅,2024-09-26T11:55:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@filmindonesiapugus9388,Nunggu harganya turun2 jutaan,2024-09-26T11:53:20Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@himurakenshin187,suka semua tapi ga kebeli🤣,2024-09-26T11:53:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@robbyprasetyo1049,THE POWER OF ORDAL emang ga ada lawan,2024-09-26T11:52:43Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ariefmulyono,"Bagaimanakah pengucapan ULTIMATE DESIGN, MATE XT ULTIMATE & kata2 Bahasa Inggris lainnya? Kita pakai Google Translate.",2024-09-26T11:52:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@JOEARLON,"kalau mw bicara yg adil itu ngebandinginnya hrs jg yg sesama flagship paling tertinggi om...
huawei mate XT ultimate design ini kn masuk kasta fold paling trtingginya huawei..
om tadi nyenggol iphone 16 versi basic yg scara itu hp iphone di level kasta rendah.. kalau mw adil ya bandinginnya sama iphone 16 Promax..
bandingin ssuatu itu hrs sama2 yg sama levelnya dlm kasta... kalau kasta platinum di compare jg dgn merek lain yg kastanya jg platinum/tertinggi..",2024-09-26T11:52:09Z,5,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@justcontent8194,Harganya bikin jantungan om wkwkwk,2024-09-26T11:51:40Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MarnisaDilanisa,Pajak bisa dapet iPhone baru,2024-09-26T11:51:35Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@PABLOescobar12361,Cuma?,2024-09-26T11:50:38Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@divaofficial5230,Worithan beli 1 hp 1 tablet ya...,2024-09-26T11:50:36Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Aditiya-t1n,Wow keren om mantap,2024-09-26T11:50:32Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@peacelove5409,Bang kerjanya apa sih selain konter kreator????,2024-09-26T11:47:45Z,2,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@kiplinidos9281,Cuma 47jt😳,2024-09-26T11:47:42Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@kalimantung,Yutuber paling keren ❤,2024-09-26T11:47:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@PTSkylinkTechnologyNusan-po6hb,"Gokilllll.... yang lain meriang..., trims reviews kerennya..😃",2024-09-26T11:47:11Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@kuykey6869,Coba Lebih spesifik isi kontenya abangku pasti jadi no 1 karna si paling gercep,2024-09-26T11:46:23Z,5,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@SomeOne-ym5le,batrenya setipis tisu kali yak. huawei emang 𝗞𝗨𝗥𝗔𝗡𝗚 𝗔𝗝𝗔𝗥 yakan 😅,2024-09-26T11:46:16Z,2,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MuhammadJamaluddin-k6n,Mantap,2024-09-26T11:45:54Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mohammadqasthiliano2853,"Sultan beda, semua ada dan duluan",2024-09-26T11:45:44Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@noren_senpai,Wort it bgt seharga segitu dpt byk accessories gk kaya ....,2024-09-26T11:44:50Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@sehrulmuhsidiq1463,Percuma? Sangat kasian 😢,2024-09-26T11:44:12Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@dikhaalfaqih9742,Mantab bang,2024-09-26T11:43:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Kosakata554,Seandainya huawei tdk dibanned USA pasti lebih menggebrak lagi..,2024-09-26T11:42:07Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@soyabean3461,Hrg sultan😢,2024-09-26T11:41:44Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@giga9th,buka g maps brasa jadi petualang ni hp 😂😂.. keren bgt ni hp klo dpkir2 dgn hrga sgitu dpt acc seabrek,2024-09-26T11:41:06Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rafiamrullah5865,Wpsnya pc level gak om,2024-09-26T11:40:55Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@OpieBellsha-mb4bj,"Cuma 47 juta, msh ada sisa 3 juta di sakuku🤣🤣",2024-09-26T11:40:33Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@irwanprayugo7356,"Hp fold kalian masih lipat 2 😅😅
Kenalin nih Huawei mate XT yg udh lipat 3 😎😎",2024-09-26T11:39:45Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@imams.3397,"Gila sih sumpah huawei, tipisnya gak ngotak 😂😂😂",2024-09-26T11:39:39Z,19,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@BangKukuy,Sni kumpul kaum nonton doang beli kaga😅😅,2024-09-26T11:38:28Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@cainknawa8026,"Meskipun mampu beli tp kok gk tertarik yah,,weslahhh ipon saja 😊",2024-09-26T11:38:22Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MasOne88,"buat beli Hp Ratusan  juta 4 biji
kalo Huawei  android  trs 20jtan, kayanya bakal kaya kacang goreng",2024-09-26T11:36:25Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@amandasyakira1221,4bi hp lipat = 100jt 😂,2024-09-26T11:35:38Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ArenRayy,"Kayak nya om butuh cameraman lagi deh,aku mau dong ngelamar 😅",2024-09-26T11:35:17Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@kucingoyen97,"Bang kalau mau minjemin ke yt lain harusnya dimintain fee bang jangan gratis, keenakan mereka 😂",2024-09-26T11:34:13Z,6,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@logitechmk350,12:38 langsung bagian lipett 😮😮🎉,2024-09-26T11:33:23Z,39,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ulum9150,Ini bukan Huawei tapi iphone 100 megapro di tahun 2080😂😂,2024-09-26T11:32:33Z,8,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@AhmadMPrayogo,"Bocil tiktok nanti ini jadi hape yg kasta tertinggi di Indonesia kaya si huawei Pura itu😂, ga beli tp mendewaka padahal belum pernah megang hp. Hp ga masuk Indo seolah2 dah make😂. Sulit memiliki tapi si dia menjauh sakitanya hati ini",2024-09-26T11:31:46Z,13,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@CUPITOT,47 jeti antutu 700k an. etdah,2024-09-26T11:31:33Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@romyhanda6009,update bngt lu bang.gerecep amat,2024-09-26T11:31:25Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@irfan.maulana.m,"Mengerikan ini, sebuah terobosan yang luar biasa",2024-09-26T11:31:03Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@motoroader2351,Mantappp.. Konten pertama mate xt indonesia,2024-09-26T11:30:54Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rizalkun,absen hp sultan,2024-09-26T11:30:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hermansuherman7373,"Om diar itu pengusaha ponsel terbesar di indo kali ya??
Hp belum rilis udah di pegang duluan🤭",2024-09-26T11:30:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@WillisWaisyana,Masa cuma dikasi chipset 7nm 😢,2024-09-26T11:29:59Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rizalfalah8546,"5:20 Kalo minjem tag linenya Om Dedy , ya pasti bilang ADA CHARGERNYA...ADA CHARGERNYA...ADA CHARGERNYAAAA...!!!!",2024-09-26T11:29:55Z,42,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@patrickstar2520,Kalo salah lipet 😢,2024-09-26T11:29:23Z,6,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@theurbanyt4486,15:33 gile. Link hp digabungin udah ratusan juta 😂,2024-09-26T11:29:08Z,4,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hendrakuchannel4808,Nunggu seconnya harga 2jt 😂,2024-09-26T11:28:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Rendgabut,"cuma? 
CUMAAA?",2024-09-26T11:28:48Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@agnokeos2827,"Cuma 4,7 jt😋",2024-09-26T11:28:38Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@andricombat008,di pake ngojol repot ya,2024-09-26T11:27:03Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@andikapradana6161,"Bang, gak mau nyoba Infinix zero flip bang?",2024-09-26T11:26:14Z,8,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@jimihalin1452,"Finally unboxing di indo, terimakasih bang Dhiar 🔥🔥🔥",2024-09-26T11:26:05Z,8,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@azharwillson821,Harga normal 47 juta plus Beacukai 13 juta 😮,2024-09-26T11:25:50Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@AkhonSyaqeq29,samsung minder gatuh 😂,2024-09-26T11:25:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ViperErzet,Jadi gepeng klo main di 1 layar dari 3 layar😂,2024-09-26T11:25:03Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@saleng6515,Semua dibeli 😂,2024-09-26T11:24:44Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@oreodeo5038,bagus lah hanya 47jt,2024-09-26T11:24:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hastpku3925,"Gila juga cukai tembus 13jt. Benar2 ni indonesia. Semuanya di pajakin, kyknya kita ni lepas dari mulut harimau (belanda), masuk ke mulut buaya (indonesia). Menjajah anak bangsa sendiri.",2024-09-26T11:24:07Z,20,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@NoBrandom-ll3eq,Beacukai auto wareg tuh,2024-09-26T11:23:58Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@erisparisichannel7589,"Luar biasa demi followers sampai beli😁,sukses selalu.aamiin",2024-09-26T11:23:51Z,9,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Viasstore,Cuma 47😭😭😭,2024-09-26T11:23:47Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@mancingmingguan,Unboxing yang sangat epic,2024-09-26T11:23:37Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hendrygenk4482,Nahhhh ini yg ditunggu.. channel pertama yg review hp triple fold ini. Mantap👍👍👍👍,2024-09-26T11:23:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bambanggentholet9736,Sultan gabut,2024-09-26T11:23:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@adeaswika4020,😇😀😀😀😀😀😀😀😀😀😀😀keren bang diar..selalu number 1 unboxing hape hape unit,2024-09-26T11:22:20Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@junileon5717,"Murah bet om,kaum penyefong epong ketar ketir melihad harganya😂😂😂",2024-09-26T11:22:20Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@khilafah1956,Gak perlu hp lipat lipat coba deh buat hp Spek mewah harga murah kualitas bagus,2024-09-26T11:22:19Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@GianObob,Bukan maen bos diar.....mantap gercepnya,2024-09-26T11:22:07Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ariyamuhammadsatriawan2132,"Itu Huawei freebuds 5, gua beli 1.5an sekarang cuma jadi barang giveawayan Huawei doang, asem",2024-09-26T11:21:14Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@pixinia3447,"saya kalo beli itu, berarti ibarat naik beat , tp ngantongin pcx",2024-09-26T11:20:59Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@puyopuyo4965,murah banget,2024-09-26T11:20:10Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@tondiastanto871,Kok ada play store nya,2024-09-26T11:18:09Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@deodatolaturiuw,GILE OM DHIARRRRR 🔥🔥🔥,2024-09-26T11:17:58Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@alfrindoturang2545,"""Cuma 47 juta"" 🤣",2024-09-26T11:17:29Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@tukinooen1815,"Super ni Om, kok bisa dapat ya, katanya kl gak preorder gak bisa dapat, ini Om lebih hebat dari org lokal sana, wkwkwkwk.
Liwat semua reviewer di Indo, mantul 👏👏👍👍

Tanya Om, bisa jalanin 3 aplikasi bersamaan gak di 3 layarnya ? kl bisa mantap tuh",2024-09-26T11:17:27Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@achadyulianta7879,Iya sih cuma 47 😂coba sini kasih ke saya om kalo cuma mah daripada gakkepake,2024-09-26T11:17:24Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Goldenblood108,number one Om dhiarcom 🔥⭐💥👍💪,2024-09-26T11:17:07Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@aetsa1484,Ngeri ngeri sedep ngelipetnya om @dhiarcom,2024-09-26T11:16:29Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@denifebrianti7621,Mntp,2024-09-26T11:16:16Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ancenhunt,Anjirr lah om Dhiar pertamax 💥💥,2024-09-26T11:15:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@frediburhantoroofficial,Gak worth it harga segitu fabrikasi cuma 7nm & 90hz. Justru tipisnya itu sebuah kelemahan klo jatuh langsung ambyar 😂konsepnya hampir sama dengan hp fold merk lain (3layar) cuma menang design layar lebih lebar aja 😂,2024-09-26T11:15:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Shakabooommmmm,Tapi sayang cuma dpat 60fps 🥱,2024-09-26T11:15:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@TechnobikerID,"om dhiar seru banget kalau review ga pake skrip, kalau baca skrip pake teleprompter kurang seru om.",2024-09-26T11:15:38Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@patoonakal7881,sering nonton riview hp tapi dari 2020 sampai 2024 masih belum ganti 😅,2024-09-26T11:15:02Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@crankyrooster,"total 60 jt + cukai belum yg lain"" 😭😭",2024-09-26T11:14:21Z,1,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@hkvlog570,mantappppppp,2024-09-26T11:14:16Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@monsieurkin777,"Nah ini bru beli smartphone paket lengkap, gk ikutan kyk brand2 lain cas aj gk dapet 😂",2024-09-26T11:13:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@sabthe4517,Mantap👍,2024-09-26T11:13:32Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MuhammadSagib-zj4ig,Gila desainnya dari 3 saingannya sih huawei bagus om,2024-09-26T11:13:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Ricky-fn1po,Bisa trending,2024-09-26T11:12:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Robot19-p1o,Fans iPhone belike: iPhone kapan punya flip sama fold 😂,2024-09-26T11:11:43Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@EVENGEANSS,Review nya yang jelas bg. Nonton video layarnya kayak gimana gx di tengokin.. Mentok brpa resolusinya gitu,2024-09-26T11:11:03Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MukWongDeso,"Tipis banget, ngeri kalau tipa tiba patah",2024-09-26T11:10:46Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@ardhyfirmansyah18,Salah ngelipat bisa puyeng 😂,2024-09-26T11:10:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@otonk_54famschannel62,Pantas huawei dicekal 😢,2024-09-26T11:10:26Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@gundekmtv,🔥🔥,2024-09-26T11:10:09Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Darmaputra19.,Respect ada yg beli hp ini kereen om 🙌🙌,2024-09-26T11:10:00Z,2,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@JPEpro79vid,Ultimate First World Triple Fold Smartphone ever...!!! Gila...!!! Dan hanya OM DHIAR YG PERTAMA BISA MENDAPATKAN GADGET ini dan NGEREVIEW DI INDONESIA ditahun 2024 ini.. GILA...!!! Lego OM.. TERBAIK.. 👌🏻👌🏻👌🏻👍🏻👍🏻👍🏻👏🏻👏🏻👏🏻🔥🔥🔥💪🏻💪🏻💪🏻🇮🇩🇮🇩🇮🇩✌🏻✌🏻✌🏻🙏🏻🙏🏻🙏🏻,2024-09-26T11:09:49Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@RadyAnastasya,Iklan blibli anggap aj 5-10jt adsen video ini 1-10jt kita ambil angka max aj bang dhiar dapat 20jt paling banyak dah ini 😮 ga nutup coy harga hp nya sama 1 vidio harus bikin 3-6 baru nutup,2024-09-26T11:09:04Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@rizkydwifebriyana8522,"jangan dipinjamin bang, sayang soalnya",2024-09-26T11:09:02Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MekhaFamily,Banyak kaum mendang mending di coment inu,2024-09-26T11:08:58Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Godelloser,Lu bilang cuma bang?yawlohh,2024-09-26T11:08:43Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@pejuangcodcell55,Ehm ....gak nyelengseng bang ....kecewa pnonton,2024-09-26T11:08:42Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@riosetiawan1154,"Riview yang sangat membosankan, banyak kata diulang"" gak ada poin sama sekali",2024-09-26T11:08:34Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@theurbanyt4486,Buset. Gercep om Dhiar. Mantul 👍🏻👍🏻👍🏻,2024-09-26T11:08:27Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@Udasyahendra89,iPhone sibuk dengan urusan jumlah kamera  dan posisi kamera,2024-09-26T11:07:43Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MelihatIroni,Tadi baru dibilang ke temen sendiri nanti paling produk huwai fold dibahas channel ini ehh bener,2024-09-26T11:07:33Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@udhymbc230,Kebayang kalau salah lipat😢😢,2024-09-26T11:06:59Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@bahrimpj,terbaik💥,2024-09-26T11:06:53Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@fahriaffandi-sr4gs,"Om dhiar berhak pakai kata CUMA sebelum angka 47 juta

Dan ga pakai sarung tangan dan jas saat reviewnya",2024-09-26T11:06:31Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@MFM_29,Bismillah kebeli 😇,2024-09-26T11:06:23Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
@restu8043,Kok gk bisa di tonton ya,2024-09-26T11:06:22Z,0,Huawei Mate XT Ultimate,Huawei,Flagship,"September 10, 2024"
