author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@cimole169,16:17 bang iqbal lupa di edit tulisannya 😅,2024-05-25T07:52:42Z,69,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@sobayato4348,Kalau menurut ku huaawei jelek banget😂 udah harga nya mahal,2024-05-25T07:52:23Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bayupranoto8539,"Overall lebih suka samsung sih, tapi untuk video audionya lebih bagus iphone dikit",2024-05-25T07:52:05Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muhammadzidhangumilang1910,Temennya windah,2024-05-25T07:51:53Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Citt77,❤,2024-05-25T07:51:48Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yaudahiya911,20:23 FEIN FEIN FEIN FEIN FEIN FEIN!!!,2024-05-25T07:51:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Saugi040,"Serius nanya 

Kenapa china gk bikin aja OS sendiri misal mereka ngembangin Harmony OS dan seluruh Hp China wajib menggunakan Harmony OS dan tidak ada satupun brand hp China yang pakai Android

Menurut gw brand China udah pasti jadi Nomor 1 di dunia",2024-05-25T07:51:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@armadhanisaputraofficial9274,Mikrofon iPhone gilak,2024-05-25T07:51:12Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mohammadabduh6756,Pura Tempat ibadah umat Hindu,2024-05-25T07:51:03Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@lknmiramar,bentuk lensa yg besar itu ibarat karikatur yg menyindir hp hp lain … whos your daddy ? (aku),2024-05-25T07:51:02Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muezzacomel,Vivo v30e dong bg david di review..tiap hari nungguin reviewnya,2024-05-25T07:50:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@johnnydown18,keren gimmick kang paket nya kirain mau bikin konten prank kek siskaeee juga 😂😂😂,2024-05-25T07:50:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mammothgaming4432,Bang bener ga si kalo beberapa aplikasi Amerika tidak bisa beroperasi di Huawei yg notabene banyak di pake di china?,2024-05-25T07:50:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@uhukkk186,Huawei g brisik kalo ngerek,2024-05-25T07:50:19Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Good_Nawaitu,Tidak semua apa yang bagus itu harus dimiliki.,2024-05-25T07:50:09Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ex-mantan,rumor nya di grup HUAWEI PURA 70 series bakal masuk INDONESIA,2024-05-25T07:49:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@giantreinal,16:18 kenapa keterangannya Redmi Note 11 Pro sama Redmi Note 11 Pro 5G 😂,2024-05-25T07:49:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Alaskanotyours,Iqbal otw menang oscar,2024-05-25T07:49:21Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@efendisaqarsih7785,Poco F6 Bang david,2024-05-25T07:49:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rickyprakoso1903,Bang Iqbal kosplay lion parcel😂,2024-05-25T07:49:14Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@sultanazhar3560,tumben 60fps bang,2024-05-25T07:48:51Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@zaraina,Samsung,2024-05-25T07:47:48Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mohamadbayu7116,Ekbal aktingnya sangat menjiwai wkwkwkwk,2024-05-25T07:47:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Ajietjahcdr,Bang mending buka toko HP yang harganya agak miring bekas juga gpp,2024-05-25T07:47:42Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@JikiNoFer,16:18 redmi note😁,2024-05-25T07:47:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Dekuu24,"salfok sama pcnya, bukan sama huaweinya wkwkwk",2024-05-25T07:47:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@vittaaryanthi7856,"udah semangat 45 mau nongkrongin hp keluaran baru, tergiur sama judul nya... pas denger harga nya cm bisa nelen ludah.",2024-05-25T07:47:29Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Eru_jane,21:35 kok Samsung bayangannya beda sendiri ya?,2024-05-25T07:47:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mistycalglory99,kebetulan bgt lion parcel bawa barang kebetulan bgt jg lion parcel jd sponsor😂,2024-05-25T07:47:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mariaaagaceee,bang rewiew hp oppo a60 dong,2024-05-25T07:47:17Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Tomquest147,Mic samsung paling enak didenger sih,2024-05-25T07:47:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@MAFIA-ok3jh,"Gua rasa kameranya gitu gara2 chipset nya sih..., kalo aja pake snapdragon beh rata itu semuanya",2024-05-25T07:47:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@teamrocket3051,"Keren model hp nya sayang uda goodbye android , kamera ny macam bumerang unik cuy",2024-05-25T07:46:41Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mugenmugen9937,Daro 20 nyampe sini 30 an,2024-05-25T07:46:40Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@franksinatra6120,Ip unggul di suara aja,2024-05-25T07:46:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@shopee2681,"Nunggu harga 6jt an, 3 tahun lagi",2024-05-25T07:46:02Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@issei2677,TIM YG BELI DOANG GAK PERNAH NONTON,2024-05-25T07:46:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@diko_RAD,berapa,2024-05-25T07:45:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@aradanaulia4764,Cod ongkir ga pake ribut bang ?,2024-05-25T07:45:17Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dandirifandi3644,Huwawei kebanyakan nonton pascol🗿,2024-05-25T07:44:54Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ahmadsaripin3544,🔥🔥🔥🔥,2024-05-25T07:44:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mhsbiprtma,Kasta HP tertinggi termahal dan number 1 soal kamera tetap di pegang oleh Android>>>Huawei🔥,2024-05-25T07:44:26Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@anakrantau5485,"Semua bagus 
Dan semoga kedepannya indonesia punya hp kebanggaan juga kaya china",2024-05-25T07:44:00Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@khadikulazizs,samsung the best si,2024-05-25T07:44:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@othonxmarcopolo141,Ngueriiiiiiiiipolllll,2024-05-25T07:43:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@barnadincahyadisaputra950,Pakah sudah ada playstore ?,2024-05-25T07:43:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@GuaMaou,"Huawei pura, huawei mesjid, huawei gereja, huawei klentheng, huawei vihara",2024-05-25T07:43:23Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Jacob-kf5fk,Mantap bang david,2024-05-25T07:43:22Z,4,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Firmanzahyuli,16:17 salah tulis kah bang? redmi note 11 pro,2024-05-25T07:42:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@MESSproject-t1n,"selfie ny huawei bgs , liat backlite awanny plg jelas bg, yg 2 uda ampir gk.kliatan alias ampir putih smua",2024-05-25T07:42:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@chairilanwar9137,Kalo sy secanggih apapun kemajuan teknologi hp tetep disesuaikan dengan kebutuhan. Bukan tak cocok sama kantong namun lebih menyeimbangkan dengan keadaan masa sekarang dan kebutuhan. Secanggih apapun teknologi hp semahal apapun hp tetap sama dengan hp sebelumnya kalo disesuaikan dengan kebutuhan. Tak mau terpengaruh dengan opsesi2 produsen pabrikan yg memunculkan canggih begini begitu. Tak jauh beda kok gadget yang harga puluhan juta bahkan ratusan juta dengan hp yg cuma bandrol jutaan dari segi kegunaan dan pemakaian. Yg mahal dan yg murah sama2 membantu untuk memudahkan dalam urusn pekerjaan itu saja yg beda cuma bahan material midel dan bentuk dan itu kita hanya membeli material dan model akan menguras isi kantong yg banyak. Tidak mau terpengaruh dengan selera produsen sasarannya kan kalangan gaya konsumtif dan golongan ngetren doang yg bodoh mengeluarkan uang banyak yg fungsi dan kegunaan tidak jauh berbeda dengan gatget jutaan. Apalagi suport layanan jaringan operator  kita hanya begitu aja seperti yg kita rasakan dan nikmati selama ini biasa aja. Trmksih…🙏,2024-05-25T07:42:44Z,3,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Imperius14,Ipul lah cuma lowlight ya gitu 😂,2024-05-25T07:41:56Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Lensamemori,Kesimpulan.. Huawei tak pantas dgn harga sgtu..😅 kalah jauh sama Samsung..,2024-05-25T07:41:36Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nandzrmx86,Tim yg cuma liat beli kaga mana nih?😂,2024-05-25T07:41:33Z,4,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yohohohoho7247,720p60...😊,2024-05-25T07:41:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SuburAska,P,2024-05-25T07:41:18Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dikuswantoro93,"Cuma jadi penonton saja sudah seneng, karena kebanyakan brand"" HP bagus nggak Rilis Di indo, 
Kapan brand Huawei comeback ke Indonesia, bersama Google Pixel atau setidaknya HONOR/ONE PLUS😅",2024-05-25T07:41:02Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rizkiazhar8593,"btw bang David, coba dong video pas malemnya. Jangan yang siang doang. Sama keknya test compare kamera dari ketiga hp tersebut kurang sadis bang😂",2024-05-25T07:40:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nasrulhobbies4936,Kameranya dipencet bikin ngilu,2024-05-25T07:40:56Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muhammadardi6023,Review dan compare dengan Xiaomi 14 ultra bang david,2024-05-25T07:40:25Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@fachrulabizar,dari depan kelihatan bagus tapi belakang nya jelek banget sumpah,2024-05-25T07:40:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@achmadripai2221,The Real Brand Berdiri Sendiri😅,2024-05-25T07:40:06Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@izharyudankamufti,"Ini baru keren,32 juta dapet charger 🫵",2024-05-25T07:40:04Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Huuuuu1385,Bagusan Samsung,2024-05-25T07:40:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@chuumeii1,"bang coba lain kali tes pake game wuthering waves karna lebih berat dari genshin impact, kalo bisa rata kanan bang🙏🏻",2024-05-25T07:39:57Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@clumsydrawer,"wadoo, itu sponsornya natural banget 🤯",2024-05-25T07:39:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ridwanhabibie7151,"Hp kamera terbaik tapi masih ada niru ""wallpaper""? Gimana dah",2024-05-25T07:39:01Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@drgsvnd,"Nyesel gw nonton vidio lu. Ternyata lu anggota Akatsuki. 
Organisasi penjahat😂",2024-05-25T07:39:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@clowndivison2230,Kurang coba tes ketahanan Kekuatan HP nya dari ketiga nya bang🤣,2024-05-25T07:38:57Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@masdahrul9344,Setiap ada notif gadget langsung di klik dong... Ilmu semua ini😊,2024-05-25T07:38:45Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bang_ADI94,"baru sampai tangan gadgetin nih, padahal udah lama di rivew sama youtuber lain",2024-05-25T07:38:35Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@akashickun,Noh denger yang bilang WAWEI tetep android wkwkw. Gw di IG cape bgt debat sama orang yang kurang literasi 😆.,2024-05-25T07:38:25Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ikball1444,Woah,2024-05-25T07:38:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Tenangkan_dirimu,"ngeri kali, pajaknya sampe 10 jutaan sendiri.😂😂😂",2024-05-25T07:38:14Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ryandika4623,16:12 kok redmi note 11 & redmi note 11 5G,2024-05-25T07:38:10Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@quotesid62,Logo P nya kek logo P Polytron di motor (molis),2024-05-25T07:38:09Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ironnokana2249,Tecno Phantom X2 : hey dude!,2024-05-25T07:37:49Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@afransyaifudinchannel,Lihat Nonton aja saya bahagia....,2024-05-25T07:37:46Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@aprizalpratamap.t8421,16:19 kok redmi note 11 bang 😂,2024-05-25T07:37:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nauval_28,Bang coba bandingin Huawei Pura 70 itu sama Xiaomi 14 Ultra,2024-05-25T07:37:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bayuumarss,Lagu Bocil Kematian selalu hype bang david 🙌🏻,2024-05-25T07:37:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rizkiazhar8593,"19:49 Kamera Belakang rata2 hampir sama semua, cuma lebih suka smoothnya s24 dan warnanya iphone 15, pura70 ga menonjol di salah satu aspek bgt tapi stabil, jernih.
Segi kamera depan, wah pura 70 kok backlightnya lebih gelap dari semua ya, ada yg salah nih sama yang ngasih rank.

Nah ini segi suara, satu sama lain punya ciri khasnya sendiri. Iphone jernih dan processingnya lebih ke kerasnya suara. Pura 70 kenceng banget suaranya, kayak microphone ada di luar hp nya (pecah wkwk). Samsung lebih ke natural, processing nya ga alay tapi ya kalau sama yang lain kurang kenceng aja karena main ke jernihnya suara jadi suara machonya bang david tetep kedengeran😂.

Setuju sama kesimpulan dr bg david, kurang setuju kalau kamera dari Huawei Pura70 jadi top global karena segi processing ambil gambar sangat minus apalagi yg merah²nya. But, good job tim huawei sudah seniat dan seberani itu nambahin mekanik di kameranya, terakhir kita lihat mekanik di kamera keknya dah lama bener khusunya kamera belakang. S4 zoom?😂",2024-05-25T07:37:14Z,99,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gondes008,sumpah.ngiler liat desain depany.elegan.ip lewat jauh,2024-05-25T07:37:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Zede.14fy,3:36 akatsuki dapit telah pensiun😆,2024-05-25T07:37:04Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rezamontazzery2493,Kaum nonton doang ga akan mampu beli,2024-05-25T07:37:00Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kanggabut7507,Bang cba infinik note 40 pro vs realme c67🙏,2024-05-25T07:36:52Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@adamaw2681,ternyata mas ikbal selain jadi kameramen dia juga nyambi jadi kurir. naikin gajinya bang david😀😀😀😀,2024-05-25T07:36:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@limposiregar,"Huawei bisa dibilang ga kalah unggul sama brand smartphone lain. Sayangnya isu Amrik beri sanksi kepada Huawei karena dianggap ""mata²"", jadinya Smartphone² Huawei sekarang ini terpaksa menggunakan OS tersendiri, Harmony OS. itupun sebagian didukung dengan ""Android"" sih.",2024-05-25T07:36:20Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bucah,Mulus banget box paket dari lion parcel. Bener2 Suatu hil yang mustahal,2024-05-25T07:35:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@_Rhonald_,"Saran bang,buat uji performa gaming tambahin wuthering waves dong, soalnya sama"" berat kyk genshin",2024-05-25T07:35:58Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Ambatublow_567,Semoga Indonesia punya pabrik atau produsen hp biar nikel di Indonesia tidak diekspor mentah lagi😢,2024-05-25T07:35:43Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bangmessiasalgarut,dxo ngaco kah ngasih skor nya wkwkwk,2024-05-25T07:35:39Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@khairulakbar2917,14:31 huawei X100 🤭,2024-05-25T07:35:28Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@muhammad_kik,"Bang review vivo X100 Ultra juga dung, kameranya apalagi telephotonya serem banget itu dah HP",2024-05-25T07:35:28Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@bangkerr7191,Sedang menunggu compare kamera hp flagship terbaik tiap brand 🔥🔥🔥,2024-05-25T07:35:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@farhandimas98,"Balik lagi pada kenyataan yang kadang sulit diterima , Android Terbalance dan kuat disemua sektor nyatanya emang samsung s24u 😂 , 

Emang ada Xiaomi 14 , oppo find X7 ultra , vivo x100 ultra ,
Tapi ya gitu , kuatnya cuman sektor kamera , sisanya? Kaya UI , software experience , update software , layar bahkan video pun masih menang samsung",2024-05-25T07:34:57Z,2,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@thatwasgift,keren juga bentuk kameranya,2024-05-25T07:34:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Cheiizzy,Tumben resolusinya 60fps,2024-05-25T07:34:44Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@00Pium-e2n,10:28 masihh bang,2024-05-25T07:34:34Z,3,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dzakiazka-tr4uy,Bang gift away ke saya bang huaweinya😂😂😂,2024-05-25T07:34:16Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ini_HaN,3:35 siapa sangka,2024-05-25T07:34:13Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@randomlife3093,Video langka. Gadgetin in 60fps,2024-05-25T07:34:14Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Beteng_Q,"Kolom komentar buat diskusi gitu lo rek.., malah banyakan doa ama praising hadeh...",2024-05-25T07:33:57Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@nopal6564,"maaf oot, apakah iphone 13 masih worth di tahun depan",2024-05-25T07:33:54Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ridwanhanif231,bang menit ke 16:23 tulisan redmi note 11 pro nya belom diganti huawei,2024-05-25T07:33:37Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@HarunAj-rp7bm,Reseler y maruk ajg masa 20 jd 32 jt,2024-05-25T07:33:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@und3906,Kacau mic nya huawei,2024-05-25T07:33:13Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Anonymous-fd6ru,Klo untuk video masih iphone mantap,2024-05-25T07:32:51Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gadgetman4589,Tebar ancaman dari Amerika untuk Huawei,2024-05-25T07:32:45Z,2,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@yahy.ea0,mending king poko😎👊,2024-05-25T07:32:45Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@roemqtechnoup,16:24 redmi note 11 donk...,2024-05-25T07:32:14Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dragulia_venaro,"Mau sampai berapa ""ULTRA"" nih, Huawei? 😂
Keknya mau sampe ke Plus Ultra pun fokusnya cuman bakal ke kamera dah😂",2024-05-25T07:32:03Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@handoit,"gk bagus, bagusan infinix GT 20 Pro",2024-05-25T07:31:50Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@babungchannel,Nice👍,2024-05-25T07:31:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@MahmudHusien,"Pantengin aja, barmg kali da hp yg mau TT dg F3 ku🤭",2024-05-25T07:31:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@BantuSubscribe-ya,Saya mah cuma bisa nonton doang boro boro bisa pegang lihat bentuk aslinya juga gak pernah  😅  walaupun tidak akan pernah nyobain tapi yang penting bisa tau informasi nya 😅,2024-05-25T07:30:55Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@aldogwanteng5983,Benar bang Huawei kalo diliat fps nya kayak jadi 45,2024-05-25T07:30:37Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@jamil_aja,"Team cuma liat g pernah ganti HP, selama HP masih bisa digunakan 😂",2024-05-25T07:30:22Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ilhamhadisyah9109,"pesan untuk pengembang android : 
Perekaman video masih kalah natural dari ipon. kedepan minimal bisa menyamai ipon",2024-05-25T07:30:19Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@dhonysuryawan51,16:17 redmi ? 😆,2024-05-25T07:30:10Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@SuperDhenz,"Samsung, Iphone, Huawei? Semua bagus sih
Tapi entah kenapa di tes camera kali ini, samsung paling bagus. Tapi selera sih",2024-05-25T07:29:53Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@primohikari8087,sebagus itukah huwawei? top global nggak ada apple,2024-05-25T07:29:15Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@OliviaWardani-yn3wn,Mantap Bang 60 fps 👍,2024-05-25T07:29:04Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@wxyouu,seperti biasa cuma nonton aja 🗿,2024-05-25T07:28:59Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Aldi_91,Suara nya bang david jadi gede banget di huawei 😂,2024-05-25T07:28:53Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rafigettired,16:18 ada redmi coy,2024-05-25T07:28:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Sevenuza00,samsung gk ada lawan di vidio ini,2024-05-25T07:28:32Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@28Corner,Akhirnya dibikinin vid nya,2024-05-25T07:28:08Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@garudasurya4825,"Waaaah .... mata ente kurang jeli n kagak jitu aahh😊😊😊  coba suruh crew2 lain bantu lah



😅😅😅",2024-05-25T07:27:56Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@ramadhan7256,huawei knpa gak masuk indo ya? padahal brand china lebih percaya huawei dari pada brand yang lain,2024-05-25T07:27:55Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@jamal6154,Bg kapan review poco f6 😢,2024-05-25T07:27:30Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Bro_Fajar5,Yang bikin mahal terletak pada pajaknya🤭🤭Tau lah pajak di indo itu berapa🤭🤣,2024-05-25T07:27:24Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@doraemon249,conan,2024-05-25T07:27:22Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@gfriafyt,Kok 60fps,2024-05-25T07:27:14Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@andrewpuntadewaabubakarsid5023,Review Sony 1 mark 6 gak bang?,2024-05-25T07:27:13Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kresnatrijayanto,kurir nya bang Ikbal,2024-05-25T07:27:11Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@AnggaDwiputra-oj4qe,Absen,2024-05-25T07:27:09Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@Pengacaraatemanggung,Semakin canggih spek sebuah HP semakin banyak gimmick marketingnya,2024-05-25T07:27:05Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@mparhan4372,Coba bandingin sama leica,2024-05-25T07:26:54Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@triwaluyo6830,Kayak medali thomas cup,2024-05-25T07:26:53Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@kritiksingkong,Xperia 1 vi: ngapain kamera maju mundur Bambang 😂,2024-05-25T07:26:49Z,0,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@RayaSpaceU,22:11 Flagshipnya Korea dong,2024-05-25T07:26:45Z,39,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
@rizkiazhar8593,"3:24 Seperti biasa, beliau ini menunjukkan bahwa dirinya adalah suhunya S3 Marketing",2024-05-25T07:26:44Z,1,Huawei Pura 70 Ultra,Huawei,Flagship,"April 18, 2024"
