author,comment,timestamp,like_count,tipe_produk,brand,segment,release_date
@GentaPratamaputra-ui4mm,Bang kok enggak tes game PUBGM kenapa padahal saya mau liat game nya dapet berapa fps bang😢,2024-11-16T05:35:29Z,0,Realme 13 Series,Realme,Mid-Range,2025
@satriajodi1500,saran dong tolong mending ip x atau realme 13,2024-11-14T02:16:11Z,0,Realme 13 Series,Realme,Mid-Range,2025
@alfanur_rizal,"Bagi gw, desain kamera bulet di belakang gitu malah norak..",2024-11-13T12:17:52Z,0,Realme 13 Series,Realme,Mid-Range,2025
@WoeeStronge,Ga dulu snapdragon 685 ampasss,2024-11-13T07:43:55Z,0,Realme 13 Series,Realme,Mid-Range,2025
@MajlisAlBadi,Review realme GT7 dong,2024-11-08T04:24:51Z,0,Realme 13 Series,Realme,Mid-Range,2025
@OkkySafitri-hk5rz,"Ak dari dulu pake realme 3 sampe 7thun sekarang alhamdulilah aman2 aja, cuma sekarang minus kamera depan sudah agak burem 🤣 menurut aku best sii realme ini 👍",2024-11-07T13:40:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@abay_plangton1810,minta saran dong kalo beli hp di online enak di shoppe apa tokped ya,2024-11-05T00:31:41Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rizki7774,Bagus redmi note 13 5G apaa realme 13??,2024-11-04T21:19:20Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dheavivichannel1621,Untuk live gimana,2024-11-04T04:41:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@souland9958,"Mending pova 5 pro 
2 jtan udah ml 120 fps
Camera udah support 60 fps",2024-11-03T11:55:42Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ZelineArthuria,mau beli hp harga di bawah 3 jt'an yg tahan lama + buad game apa ya bang bingung mau pilih oppo atau realme 😭,2024-11-03T08:16:44Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ocolrap444,masih tinggi spek realme 10 wak,2024-11-01T06:13:06Z,0,Realme 13 Series,Realme,Mid-Range,2025
@luluskuy,"14:05 fps 31, nggak kelock",2024-10-30T20:54:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
@desakdewi242,"Gw pengguna realme c25... Udah 5 tahun pemakaian dan baik2 saja ... Hape udah sering di jatuhin bocil , tapi msh oke. Ngetik lancar, nge sosmed gak nge lag, batre seharian mentok  habis dan sisa 50%... Penggunaan paking sering untuk nge wa, ig, fb dan yutub aja.",2024-10-30T14:56:10Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mazhkasyafiq331,Nonton pake realme 8 5g,2024-10-29T01:06:59Z,0,Realme 13 Series,Realme,Mid-Range,2025
@aradhea23,"Dua minggu lalu saya beli hp ini yang varian 8/128 diharga 2,9 jt buat gantiin hp realme c21 yang saya beli di awal tahun 2021. Selama dua minggu ini oke2 aja untuk pemakaian normal tidak untuk gaming. Tidak gampang panas dan baru sekarang saya liat reviewnya karena sebelum beli saya minta rekomendasi dari teman katanya realme 13 bagus dan recommended",2024-10-28T00:19:02Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rumahsaya4850,"Trus gk produksi lagi naga 675, 710, 712, 695/g90T, g95, g96??",2024-10-26T23:02:24Z,0,Realme 13 Series,Realme,Mid-Range,2025
@bangmus1703,👍👍,2024-10-24T09:51:02Z,0,Realme 13 Series,Realme,Mid-Range,2025
@VelUnbridled,"Minta saran dong guys, mending realme 13 atau realme 12+?",2024-10-23T21:42:58Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ronaldonazario5324,"Bang mau tanya, lebih bagus realme c63 apa c61 bang?",2024-10-22T08:42:16Z,0,Realme 13 Series,Realme,Mid-Range,2025
@jamessimamora5488,"Hp nya bagus bang,chipset nya dipuji diharga nya,padahal oppo reno 12f kena bully yang lebih mahal dikit,padahal di reno udah lengkap AI layar memukau dan juga hp yang susah panas",2024-10-21T10:06:47Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Dracko_soldier,"Saran bg pas coba game, cobain game HSR atau WUWA karena lebih berat bg",2024-10-19T12:33:26Z,0,Realme 13 Series,Realme,Mid-Range,2025
@pandjifauzan4160,Bang klo buat kamrea mending realme 13 apa samsung A15,2024-10-19T09:07:40Z,0,Realme 13 Series,Realme,Mid-Range,2025
@RasaTokay-dl4pz,"Pake realme 8, sudah tiga tahun lebih masih bagus, batre juga belum ngedrop, sampai bosen pakai nya, mau ganti baru masih sayang..",2024-10-19T06:00:00Z,0,Realme 13 Series,Realme,Mid-Range,2025
@irfanrosadi9706,"Pengen update dari realme 3 pro ke realme 13, worth engga bang?",2024-10-18T16:33:47Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mochammadzainulwafa4829,Bang david. Review Infinix note 40 pro 5G dong.,2024-10-18T11:43:16Z,0,Realme 13 Series,Realme,Mid-Range,2025
@tukangsapu21,Nonton ini Di 2024 masih pake realme 7 pro...  Keluaran 2020 yang beli barunya 4.5 jt. Sekarang berasa jadul.😂,2024-10-16T22:46:44Z,1,Realme 13 Series,Realme,Mid-Range,2025
@Yasirarya11,bang coba realmi c61,2024-10-16T15:51:45Z,0,Realme 13 Series,Realme,Mid-Range,2025
@SyahShafly,Bang coba reques HP TECNO GO1,2024-10-14T14:31:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sriutari1112,Q dah pake realme narzo 20 selama 4 thn.sekarang udah mulai capek hapus sampah,2024-10-14T03:09:08Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Alfadhiilah,Parno beli realme lg bang pernah beli toucscreennya jelek g responsif,2024-10-13T14:43:36Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ilhamfadjrin7786,"Realme Dibully Terus, Stres Gue Lama² Sebagai Loyalty Realme",2024-10-13T06:27:32Z,0,Realme 13 Series,Realme,Mid-Range,2025
@FikriFirmansyah-xv9yf,Hp sekarang model kameranya yg bikin gak enak dilihat,2024-10-09T17:01:14Z,0,Realme 13 Series,Realme,Mid-Range,2025
@han_hijrah,rekomendasi dongg menurut kalian mending redmi 13C apa redmi 13??,2024-10-09T14:27:27Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ReshaAfdian,Alhamdulillah sudah punya realme 13 pro 5g ❤ hpnya bagus,2024-10-09T09:17:12Z,0,Realme 13 Series,Realme,Mid-Range,2025
@muhsuryos_,"14:45 utututu dionanya lucu- ... kok ayakanya mati bang? bang?

btw buat 13:53 apa bukan gara2 ingame setting bang? soalnya genshin kan ada opsi frame limiter 30/60 fps",2024-10-07T15:14:17Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Santi-fj7gt,5g?,2024-10-07T11:49:43Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sodikmuhammad1511,Saya pakai realme c25 semoga bisa upgrade ke realme yg lebih tinggi,2024-10-06T07:55:51Z,0,Realme 13 Series,Realme,Mid-Range,2025
@erliyananana469,"Sama2 bawa sensor sony, lbh baik r13 apa r9 pro plus ya?",2024-10-05T19:37:45Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dinarsari6536,Gw dh beli bru aj tdi semoga kalian bisa beli jga,2024-10-05T16:08:37Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Wijayanto994,Ganti lagu yang alan walker bang bosen ncs 😅,2024-10-05T01:44:30Z,0,Realme 13 Series,Realme,Mid-Range,2025
@seilougan2929,"udah 13 aja, aku masih pake realme 6 pro, kamera ajeb tapi video ngezoom 😂",2024-10-04T12:31:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@yuniibmth96,@realmeindonesia rajanya smatphone dagu tebel,2024-10-04T03:52:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@riskimuhamad2897,lihat IP nya di mana bg,2024-10-03T10:00:21Z,0,Realme 13 Series,Realme,Mid-Range,2025
@jhonycilunk7029,"Jangan di beli...nyesel lu pada nanti
Apanya yg gaming bintang 5 buat main efootball aja panas trus patah patah...sumpah nyesel gua beli ini hp...hp blm sebulan brasa udah kaya hp pemakaian setahun",2024-10-03T05:38:16Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ediewisnoe6436,"Masih bertahan di realme 7, kendala cuman batre soak 😂",2024-10-03T02:51:39Z,0,Realme 13 Series,Realme,Mid-Range,2025
@StoryYouTube-94,Alhamdulillah sya masih setia pke realme C17 dan realme 9 pro plus suka sja hpx dk mau ganti wlw mampu beli yang realme 13😊,2024-10-03T00:04:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
@radiohedradiohed-ml8vn,Yang masih pakai realme c1😊,2024-10-02T13:37:26Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Aziz13666,"Knp gadgetin setiap tes video mau hp android 8 jutaan bahkan 10 jutaan selalu jelek bikin ilfeel sm hpnya, apalagi yg di bawah itu ya",2024-10-01T22:58:31Z,0,Realme 13 Series,Realme,Mid-Range,2025
@alifiaardita2503,Kalo hp yg kameranya bagus apa yah,2024-10-01T15:29:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@pejuangsenyum8117,Yg aku pertanyakan itu hp KLO abis di review di kemanain??,2024-10-01T09:27:48Z,0,Realme 13 Series,Realme,Mid-Range,2025
@hoperiod,Saran HP 2 Jutaan yg bagus bang ??,2024-10-01T06:44:46Z,0,Realme 13 Series,Realme,Mid-Range,2025
@DevitaDomili,Kak coba review Realme Note 60 dong🙏,2024-09-30T15:25:20Z,0,Realme 13 Series,Realme,Mid-Range,2025
@AlifAlif-np2jq,Saya pake realme c53 selama 1 tahun dan sensor muka dan sidik jari tidak berfungsi,2024-09-29T11:13:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@gent-z2239,"ane pake realme narzo/realme 6i. bused ini hp awet bgt udah 4 tahun, xiaomi biasanya 2 tahunan udah mulai ngelag.
ini masih enam pubg smooth extreme lancar bgt, kendala layar aja mulai error dan ram kecil bgt.",2024-09-29T01:30:54Z,0,Realme 13 Series,Realme,Mid-Range,2025
@nyneeight_982,Udah sony ois tapi hasil video kyak biasa aja ya,2024-09-28T17:24:58Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dzakiramadhan-f2b,Minta infonya dong realme ini ada teknologi real soundnya ga yah?,2024-09-28T15:12:35Z,0,Realme 13 Series,Realme,Mid-Range,2025
@orinatan1507,"aku udah pake realme narzo 20 awet sampe 5 taunn, skrng pengen ganti ini tapi masih nyari' review di yt 😅",2024-09-27T19:52:37Z,0,Realme 13 Series,Realme,Mid-Range,2025
@fachru7689,👍,2024-09-27T17:47:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@HermioneMedia,Bang kasih gw rekomendasi hp android yg kamerenyaa gak  kalah dari iphone,2024-09-27T15:16:42Z,0,Realme 13 Series,Realme,Mid-Range,2025
@muhammadsaputra2296,semoga tahun depan bisa kebeli nih hp😢,2024-09-26T12:45:12Z,0,Realme 13 Series,Realme,Mid-Range,2025
@denjo2302,Ngapain dikasih 4 lingkaran kalau kamera cuma 2 aja,2024-09-26T10:48:42Z,0,Realme 13 Series,Realme,Mid-Range,2025
@diansaputri180,Model ini kira2 bisa di isi memory eksternal brp gb ya?,2024-09-26T06:05:08Z,0,Realme 13 Series,Realme,Mid-Range,2025
@dikadaily,"Saya masih pakai realme 6, enak gak pernah trobel kamera bagus",2024-09-26T05:36:21Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ryundraputra8895,bang realme 13 sama poco m6 lebih worth it mana? bantu saran dong,2024-09-26T03:07:31Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ZulhelmiZulkifli-v8e,"KAK TOLONGG DONG BIKIN KONTEN RIVIEW VIVO V15 YANG ADA DI SHOPEE HARGA 800K AN, SOALNYAA RAME BANGETT DI SHOPEE YANG BELI",2024-09-26T00:16:45Z,0,Realme 13 Series,Realme,Mid-Range,2025
@brianrizki2382,"UFS, sebuah terobosan yg memperndek umur HP demi keberlangsungan bisnis",2024-09-25T18:33:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@YatimluJr,Tolong dijawab?,2024-09-25T11:53:31Z,0,Realme 13 Series,Realme,Mid-Range,2025
@YatimluJr,Bang foto+ videonya bagus apa gk?,2024-09-25T11:53:20Z,0,Realme 13 Series,Realme,Mid-Range,2025
@bimaprastyaadhitya6253,Saran kabel aftermarket buat superdart realme dong gaiss,2024-09-25T04:27:01Z,0,Realme 13 Series,Realme,Mid-Range,2025
@FahmyizzulWijaya,Ada ip 54 tu ngk,2024-09-25T00:05:59Z,0,Realme 13 Series,Realme,Mid-Range,2025
@arifmahfudin8072,"Knapa tes suara slalu pake NCS bang .
Musik indonesia pop /dangdut misal.",2024-09-24T17:37:16Z,0,Realme 13 Series,Realme,Mid-Range,2025
@AgungGaluh-vq4lr,Udah bagus tapi desin kamera kayak jamet ... males mau beli,2024-09-24T10:14:15Z,0,Realme 13 Series,Realme,Mid-Range,2025
@nicollabunka,ini 4G atau sudah 5G?,2024-09-24T03:45:16Z,0,Realme 13 Series,Realme,Mid-Range,2025
@yusufprimavit1497,"singkat, padat, nguk ngukk nguk nguukk 🤣",2024-09-22T13:56:31Z,0,Realme 13 Series,Realme,Mid-Range,2025
@bangfake8390,Masi setia dengan realme 8 pro saya 😁,2024-09-21T12:00:26Z,0,Realme 13 Series,Realme,Mid-Range,2025
@DandiHurek,😂😂😂😂 getarnya 😂😂,2024-09-20T14:00:37Z,0,Realme 13 Series,Realme,Mid-Range,2025
@jojoaprianto-q2w,Bagusan mana bang relme 13 apa pova 6,2024-09-20T13:46:20Z,0,Realme 13 Series,Realme,Mid-Range,2025
@aqilakenzo9432,Kalo buat jangka panjang mending realme 13 atau IQOO Z9X ?,2024-09-19T11:47:13Z,0,Realme 13 Series,Realme,Mid-Range,2025
@simplepeople5112,minta saran dong kawan2 hp 3jutaan yg camera nya bagus apa y ?,2024-09-19T09:03:51Z,1,Realme 13 Series,Realme,Mid-Range,2025
@ArdanRaffasyaGaming,Nonton ini pke hp realme 9 4G 😅awet bgt gilaa,2024-09-17T23:56:10Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ZakyOneal-u1o,Aku seorang PNS tetap pengin iPhone 😅,2024-09-17T13:57:22Z,0,Realme 13 Series,Realme,Mid-Range,2025
@bangfad,"Nunggu realme 12pro plus turun harga, pengen ngincer telezoom nya cakep bett",2024-09-15T08:12:41Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sagaaditya2815,"tahun 2019 pake realme 3 awet sampe 2023, sekarang pindah haluan realme uda ga sebagus dlu",2024-09-15T07:18:11Z,0,Realme 13 Series,Realme,Mid-Range,2025
@hanifekos1815,Mending poco m6 pro atau realme 13 ya?,2024-09-15T05:11:30Z,2,Realme 13 Series,Realme,Mid-Range,2025
@hinaomaru7956,Di settingan genshin ada pengaturan fps bang,2024-09-14T18:51:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ariadnyana5676,Bisa GC ya make wireless canger,2024-09-14T05:05:07Z,1,Realme 13 Series,Realme,Mid-Range,2025
@halooirt,Masih setia pake Realme 5 Pro,2024-09-13T22:53:28Z,1,Realme 13 Series,Realme,Mid-Range,2025
@erna.juita1709,kalo sama redmi 13 mending mana Bang?,2024-09-13T13:52:15Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sahabatya2n526,"Aku pakai reklame 5 dari 2018 sampai sekarang sambi nonton ni video, udah jatuh dari tower 2 x masih aman. Semoga bisa kebeli yg realme 13 nanti",2024-09-11T18:29:11Z,10,Realme 13 Series,Realme,Mid-Range,2025
@isibumikita,"Tetap poco m6pro yang teratas di 2-3jt
Dari speaker dan keseluruhan.. 
6bln pakai compare sama yang katanya lebih baik si infinote40. 
Geber game gaber sosmed geber record 
Pfffttt jadi lemot bgt skrang infinixnya. 
Sedangkan si poci. 
Kalah di batre. Cepet kekuras",2024-09-09T15:14:03Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mardiutomo1913,Ini udh punya IP rating ya?,2024-09-09T06:41:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Stabilqitaqita,Alhamdulillah kebeli juga walau kredit 😂😂😂 sebelum nya pake realmi c15 ampe sekarang masih awet dan tidak pernah ganti 1 sparepack apapun walau di hajar main ml tiap hari semoga yg ini awet juga.,2024-09-09T04:27:11Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ALANAUDIO46,"sya SDH memakai hp realme 13 ini, menurut sya camera kurang jernih. apa lagi buat video, sering drop2. gak sesuai iklan nya. lebih bagus hp Infinix note 40. fitur lengkap camera lebih jernih harga di bawah realme 13.",2024-09-08T20:14:40Z,1,Realme 13 Series,Realme,Mid-Range,2025
@arunika.7,Maaf  maksudnya simtray hibrid itu 2 kartu dan memori eksternal bisa dipakai bersamaan gitu ya kak?,2024-09-07T13:36:57Z,0,Realme 13 Series,Realme,Mid-Range,2025
@abelbeela,Bang ga mau unboxing/review realme note 60?,2024-09-07T12:32:49Z,0,Realme 13 Series,Realme,Mid-Range,2025
@kimportion,"Dulu pake Realme 3 pro puas banget sama kameranya bening, terus kuat dipake selama 4 tahunan masuk tahun 5 batrey gembong tapi awet. Pindah ke Realme 10 malah down grade nya dipake selama 10 bulan layarnya jadi ungu 😢 kirain bakal awet kayak realme 3 pro. Ini aja nyesal rasa mau pindah ke Oppo 🥲🥹 liat ini malah pengen realme 13",2024-09-07T01:38:49Z,2,Realme 13 Series,Realme,Mid-Range,2025
@officialdevlin2893,realme 13 kamera buat video jelek. gempa. suara juga ga bagus,2024-09-06T16:09:28Z,0,Realme 13 Series,Realme,Mid-Range,2025
@pandasnowman,Realme 3 pro aja Snapdragon nya 710😂 yg ini kenapa malah turun😭,2024-09-06T12:38:22Z,0,Realme 13 Series,Realme,Mid-Range,2025
@rarabatara,"Bang, spill dong.. Realme 13 cuma ini doang? Ga ada series-nya kayak series realme number/angka sebelumnya?",2024-09-06T11:52:21Z,0,Realme 13 Series,Realme,Mid-Range,2025
@alvinmuhammadreza8093,Cipset masih mending realme 3 pro,2024-09-06T11:50:59Z,0,Realme 13 Series,Realme,Mid-Range,2025
@shofyansauri8075,Untuk daily bukan gamers sama sambian ojol worth it gk sih hp ini?,2024-09-05T13:23:07Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ekajanuary7479,"Gyro untuk pubg ini enak ga ya ?
Mohon komen teman² barangkali ada yang tau dan udh merasakan 🙏",2024-09-05T11:19:49Z,0,Realme 13 Series,Realme,Mid-Range,2025
@poH-52,Yg pasti nunggu yg versi pro atau plus,2024-09-04T15:39:46Z,0,Realme 13 Series,Realme,Mid-Range,2025
@KaspulKaspul-j7x,Lagi nonton pakek realmi 13,2024-09-04T14:42:59Z,0,Realme 13 Series,Realme,Mid-Range,2025
@KaspulKaspul-j7x,Nonton pakek realmi 13,2024-09-04T14:42:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
@HonjeTech,Skip amoled,2024-09-04T11:45:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
@MakartiJaya-k1r,Bagusan oppo Reno apa xeomi,2024-09-04T06:22:02Z,0,Realme 13 Series,Realme,Mid-Range,2025
@yanietriastuti855,"Masi setia sma realme 2pro ampe udh 8 tahun make blm ganti² 😅 semoga nanti bisa kebeli yh kualitasnya lbih bagusan,buat ngonten😊",2024-09-03T18:38:29Z,0,Realme 13 Series,Realme,Mid-Range,2025
@adyhendrys4742,Masih awet realme 7 pro sampai skrng udah 5 tahun pemakaian extream 😅😅,2024-09-02T17:27:43Z,0,Realme 13 Series,Realme,Mid-Range,2025
@SaniahHilmi,Kenpa belum 5g ye,2024-09-02T11:45:55Z,0,Realme 13 Series,Realme,Mid-Range,2025
@hakubaryuki9030,Gw yg udah make realme 5 pro udah jalan 6 thun,2024-09-01T08:28:09Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ucumansyah5909,Si dagu besar😂,2024-09-01T05:57:55Z,0,Realme 13 Series,Realme,Mid-Range,2025
@satzz667,lumayan sih menurut ku❤,2024-09-01T00:10:36Z,0,Realme 13 Series,Realme,Mid-Range,2025
@muhammadwildanilhamsyah,Itu kalo sama realme 12+ 5g bagus mana bang?,2024-08-31T23:19:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Bliztchizuru_,Hp ini dibandingkan iqoo z9x yg paling worth it yg mana?,2024-08-31T13:33:55Z,0,Realme 13 Series,Realme,Mid-Range,2025
@BAGUSWicaksono-f1q,Njir game space nta mirip oppo,2024-08-31T03:55:37Z,0,Realme 13 Series,Realme,Mid-Range,2025
@tetesanair211,"Iqoo z9x
Realme 13
Redmi not 13
Poco x5 pro
Buat jangka panjang bagus mana bang?",2024-08-30T09:44:28Z,0,Realme 13 Series,Realme,Mid-Range,2025
@inayatiaira,Kesini pingin tau realme karena habis di belikan anak kemaren harga 3jt pas,2024-08-30T00:54:18Z,0,Realme 13 Series,Realme,Mid-Range,2025
@FadhlyRama-q9t,"gw gak suka model kameranya,norak banget,,segede stadion barnebeu",2024-08-29T16:53:14Z,0,Realme 13 Series,Realme,Mid-Range,2025
@wwnwndi,Bang tolong review Oppo A3x,2024-08-29T15:39:45Z,0,Realme 13 Series,Realme,Mid-Range,2025
@RefSanOktaSya,udah 13 aja😢 ane masih pake realme narzo 20 pro plus kipas mini buat main genshin😅,2024-08-29T13:42:00Z,0,Realme 13 Series,Realme,Mid-Range,2025
@noniekelmark8589,"Aku masih setia pake realme 6 pro dr 4th lalu.. Blm ada pikiran buat ganti hp karena masih nyaman"" aja.",2024-08-29T04:18:09Z,0,Realme 13 Series,Realme,Mid-Range,2025
@zamiifakhruz4264,Bang udah unboxing realme c65 blum pngin liat gua spesivikasinya,2024-08-29T03:49:05Z,0,Realme 13 Series,Realme,Mid-Range,2025
@AIDILZULKARNAIN-hb9bc,spill realme note 60 bang 😅😅😅😅😅😅😅😅😅,2024-08-28T08:57:48Z,0,Realme 13 Series,Realme,Mid-Range,2025
@RafaRanah,Rekomen hp 2jt yang ad gt mode bg,2024-08-28T08:02:56Z,0,Realme 13 Series,Realme,Mid-Range,2025
@Sumiarno-x2w,Bikin reokmendasi hp lgi bng,2024-08-28T07:47:52Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ArildjainiAril,*5,2024-08-28T04:09:47Z,0,Realme 13 Series,Realme,Mid-Range,2025
@LovesPoetryy,btw realme c15 uda ga worth it jir lahhh ngelaggg,2024-08-27T19:21:07Z,0,Realme 13 Series,Realme,Mid-Range,2025
@bagaspetok7008,Dari tahun 2018 sampe sekarang masih pake realme c1😂,2024-08-26T07:30:04Z,0,Realme 13 Series,Realme,Mid-Range,2025
@cakra4216,Ini support 5G gak? Cek di google kata ny support soal nya,2024-08-25T19:36:39Z,0,Realme 13 Series,Realme,Mid-Range,2025
@apriliamela9656,"Bang spill layar'y udh ada pelindung'y ga
Kya generasi sbelum'y
Klo ada yg tau bantu jwab boleh",2024-08-25T14:41:38Z,0,Realme 13 Series,Realme,Mid-Range,2025
@kawan46cakcakkawan87,Punya realme 3pro dari thn 2019 masiih awet,2024-08-25T13:27:43Z,0,Realme 13 Series,Realme,Mid-Range,2025
@theprabancana7393,"Bah, kata bang sobat hape kalian semua bela mati matian brand hape apapun kalian dapat apa? Gak dapat apa apa...",2024-08-25T05:44:28Z,0,Realme 13 Series,Realme,Mid-Range,2025
@FabianSaputra-cl5fv,"10:50 
David: sekarang kita coba....
Iklan: shopee cod shopee cod bayar langsung di tempat ada yang baru ada yang baru cod cek dulu",2024-08-25T03:54:52Z,0,Realme 13 Series,Realme,Mid-Range,2025
@yonkziyonk4965,Realme HP cepat panas mesinnya... 😅😅,2024-08-24T15:04:38Z,0,Realme 13 Series,Realme,Mid-Range,2025
@miu_sann,Bagi yg udah coba bisa touchscreen kah?,2024-08-23T15:34:04Z,0,Realme 13 Series,Realme,Mid-Range,2025
@alraalwirahman8525,Good,2024-08-23T08:56:29Z,0,Realme 13 Series,Realme,Mid-Range,2025
@lisfatmawati1876,Nonton ini masih pake hp Realme 5Pro😅,2024-08-23T04:21:34Z,0,Realme 13 Series,Realme,Mid-Range,2025
@aqshalrizal9218,"Buat daily aja bagus gasih ini hp? Cuma ig wa tiktok aja, kamera harga segini bagus kah?",2024-08-22T20:33:28Z,0,Realme 13 Series,Realme,Mid-Range,2025
@FahrurRoziRossi97,Kan satu orang nya bg,2024-08-21T16:49:40Z,0,Realme 13 Series,Realme,Mid-Range,2025
@lintangalfarizki5316,"Dari realme 3,terus realme 6 sekarang pindah ke poco. 
Kalo misalkan realme konsisten kaya dlu dari segi harga + performa mungkin akan tetap di realme. 
Sampe skrg si 2hp realme trsebut masih ada, yg realme 6 dipake anak prtama, yg realme 3 dipake si bontot",2024-08-21T16:24:19Z,0,Realme 13 Series,Realme,Mid-Range,2025
@halimperdana9732,bandingkan dengan Vivo iqoo z9x bang,2024-08-21T12:30:35Z,0,Realme 13 Series,Realme,Mid-Range,2025
@paulguardian8274,Bang bahas vivo v 40 bang,2024-08-21T05:38:17Z,0,Realme 13 Series,Realme,Mid-Range,2025
@reflinsyah5541,realme saya tipe 5i masih awet beli awal2 tahun 2020 masih awet kamera jernih tp kekurangannya sekarang suka ngelag tp gak parah2 amat..,2024-08-21T02:13:09Z,0,Realme 13 Series,Realme,Mid-Range,2025
@BangkitJaya-nv1hv,"Tinggal cek aja ke toped.. Harganya 3.199 wkwkwk.. Apakah hp ini the best dan layak dibeli? Gw ga komen byk takut diserbu yang biasanya komen ""software bagus, no bug. Samsung bagus,.xiaomi gacha.. Poco gacha, infinix bug"" Dan bag big bug lainnya..
Di tokopedia hp ini setelah launching baru terjual 95 unit 😂😂wkwkw disaat hp lain begitu launching terjual ribuan.. Si paling worth it karena update jelas dan no bug terjual 95 unit saja.. Alhamdulilah byk org indo udah tau spesifikasi dan membelanjakan uangnya dengan bijak 🎉",2024-08-20T03:07:16Z,2,Realme 13 Series,Realme,Mid-Range,2025
@c.c.churaa2573,Gw coba beli ini hp minus kamera ultrawide,2024-08-20T00:46:25Z,0,Realme 13 Series,Realme,Mid-Range,2025
@zaidalfathsya2204,realme ttp kebanyakan update sistemny smpe makan penyimpanan bisa setengah sendiri,2024-08-19T14:19:28Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sangbadut5311,"udah ngaco yaa realme skrng, para penggemar cmn nunggu seri GT doang, atau buat anaknya seri C",2024-08-19T13:00:54Z,0,Realme 13 Series,Realme,Mid-Range,2025
@bayugocir9944,Aman Green screen ga tuhh,2024-08-19T09:39:13Z,0,Realme 13 Series,Realme,Mid-Range,2025
@ekohadiprasojo6149,AOD nya nyala terus gak bang,2024-08-19T06:23:45Z,1,Realme 13 Series,Realme,Mid-Range,2025
@Aziz-tk1hc,Harganya 8/128gb 2999000 dan 8/256gb 3199000,2024-08-19T05:29:40Z,0,Realme 13 Series,Realme,Mid-Range,2025
@mascunglumajang3067,"Ufs apa pemirsa dan kamera sudah sy compare dg oddo ,ciomi yg harga dama ini ter the best .

Kameranya..ok. 

Soalnya baru beli.",2024-08-18T15:47:50Z,0,Realme 13 Series,Realme,Mid-Range,2025
@widieholic,naga 685 🤡,2024-08-18T14:11:50Z,0,Realme 13 Series,Realme,Mid-Range,2025
@sufiaplikasi4181,Toko offline di fb sudah banyak yang berani jual realme 13 cuma 2.4 jutaan. Kalau harga segitu worht banget,2024-08-18T10:13:23Z,0,Realme 13 Series,Realme,Mid-Range,2025
@candraipan1497,Gk worth it,2024-08-18T09:58:16Z,0,Realme 13 Series,Realme,Mid-Range,2025
@SqueekGame,"Harga bintang 5, gaming bintang 7 🥴💫",2024-08-18T01:20:08Z,0,Realme 13 Series,Realme,Mid-Range,2025
@erwinerwin8456,nyimak pakek realme C12😢,2024-08-17T17:19:29Z,0,Realme 13 Series,Realme,Mid-Range,2025
@gofinzulfikar1706,Realme 13 kalo dibandingin sama iqoo z9x mending mana bang??,2024-08-17T14:42:58Z,0,Realme 13 Series,Realme,Mid-Range,2025
